intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1165000,0.0013968071267137865,0.00020624691474902118,0.00036568770270189256,0.0007132807155791919,57.14098360655738,1.0,249.90333172166774,GCA_021461685.1_ASM2146168v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2a21ee2ea96dab2ed61840693100701d,0.0007877955924019989,305000,10,4711000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
335000,0.0004016569849348656,0.0005214011470825236,0.0002769634731938924,1.964509659616778e-05,2.0779220779220777,1.0,6.711299963300056,GCA_000230855.2_Pigeonpea-Version-2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d9b4e1f98df5b1e3d5129e9e3e015c18,0.0007561445206608026,231000,11,4480000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
391000,0.00046879964510308195,4.6000582827384424e-05,0.00023979521488648694,6.900340179403933e-05,8.43,1.0,99.36088314824904,GCA_900000045.1_Synthetic_W7984_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,21c0f44e1c6d8b9a3a20c356765c036b,8.993113942753655e-05,200000,12,4280000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
392000,0.0004699986211775144,3.375092685635792e-05,0.00019543310013248687,9.167711744878298e-06,1.3742331288343559,1.0,1.5668572333887747,GCA_902810645.1_Triticum_aestivum_Cadenza_EIv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fd53a6bd0bcd2d7f2626719d222a5cfb,8.11678731760264e-05,163000,13,4117000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
378000,0.00045321295613546034,2.179362084628579e-05,0.00017864743509043277,0.00013767938531147588,22.57718120805369,1.0,222.09920333850374,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,5.528851463017469e-05,149000,14,3968000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
380000,0.0004556109082843252,8.450100646734488e-05,0.00016785665042054086,5.066797830428274e-05,8.842857142857143,3.0,64.9947548904164,GCA_944222845.1_aegilops_speltoides_cv_tivon_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,81441a121df0ea132d13ea1816f9dd50,0.00022935987469707898,140000,15,3828000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
475000,0.0005695136353554065,8.274360980918481e-05,0.00014147917678302728,9.400997266957791e-05,19.466101694915253,2.0,28.533858033829617,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.00033307809033358295,118000,16,3710000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
291000,0.0003489020376598385,1.0752747517304786e-05,0.00013548429641086512,1.608442283811237e-05,3.47787610619469,1.0,7.923413657297613,GCA_000404065.3_Ptaeda2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09600f102d08c3df5838f4fbf029ac81,2.7690703783501706e-05,113000,17,3597000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
456000,0.0005467330899411902,0.0002760681000845459,0.0001342853203364327,2.4883789021812525e-05,5.428571428571429,2.0,15.455416460231138,GCA_003482435.1_Corteva_Sorghum_ONT_TX430_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5a5c647771a72abd22a15d39df45edf2,0.0011239915503442224,112000,18,3485000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
295000,0.00035369794195756825,0.00020111294798370432,0.00013068839211313537,2.619346212822371e-05,5.871559633027523,1.0,47.36799153793823,GCA_900235935.1_Canthatch-K_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,196da83a94b63f32ff99eb47305daeb0,0.0005442965105980988,109000,19,3376000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
662000,0.0007937221612742718,0.000561984178807309,0.00012589248781540564,0.0012222114992736634,284.4095238095238,201.0,704.1951663354764,GCA_900006705.1_sca_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c8bf25d7967b207db9f02751b9564677,0.0035431764416232244,105000,20,3271000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
283000,0.000339310229064379,0.00024409728386295048,0.00011869863136881104,0.000397158369519192,98.02020202020202,1.0,548.1464999892494,GCA_010261695.1_La_Amiga3.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73767c04d625fb0443ae1675113386f4,0.0006977730437698483,99000,21,3172000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
388000,0.00046520271687978466,6.303843994012635e-05,0.0001174996552943786,0.0016554677337883138,412.7448979591837,1.0,1103.7245414932013,GCA_019775975.1_OSU_SAla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,24b444ede46220a92a1a738fffee434c,0.0002495807622119288,98000,22,3074000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
238000,0.0002853563057149195,0.0003521374744700331,0.00010790784669891913,4.5429285878638e-06,1.2333333333333334,1.0,0.6155395104206463,GCA_004802465.1_ASM480246v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fc862705b4aa13e55fad05f72e31f3d1,0.0009312079880429764,90000,23,2984000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
261000,0.00031293275542686546,0.00028844382817088386,9.951501417789208e-05,2.324669763879854e-05,6.843373493975903,2.0,22.7641029649811,GCA_002141455.1_Co_S7_2014_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a1af95f9e475528b31792ecebfb4d3db,0.0009070342066578396,83000,24,2901000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
294000,0.0003524989658831358,4.286073137769039e-05,9.471910988016234e-05,1.2114476234303465e-05,3.7468354430379747,1.0,8.2699216386632,GCA_904848315.1_MorexV3_clr_wtdbg2_scaffolds_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,91892f4c241472dc19454aa21338c2a1,0.00015950702563343006,79000,25,2822000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
261000,0.00031293275542686546,7.569863532182434e-05,8.632627735913529e-05,0.00014680616977177883,49.81944444444444,1.0,404.4813320231811,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.0002744075530416132,72000,26,2750000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
388000,0.00046520271687978466,0.00018251848670701757,8.153037306140557e-05,0.000423147195224539,152.0441176470588,1.0,653.0921796442342,GCA_009867345.1_ASM986734v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e634882be6ebe1736bb645a200a7bf3e,0.0010414290123871002,68000,27,2682000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
258000,0.00030933582720356817,0.00011077967714240564,8.153037306140557e-05,8.676584329974104e-06,3.1176470588235294,2.0,3.8559709686052672,GCA_018493915.1_araca.K10017.gnm1.DQ4M_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6df040e944ac2c13fc4f1a59a1d5e082,0.00042031112798148027,68000,28,2614000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
231000,0.0002769634731938924,8.82594654659521e-05,7.313754054037852e-05,0.0011660183375517086,467.04918032786884,1.0,1179.3172159948956,GCA_903798285.1_FRAX19-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,78c1daaeaf3507fc1b1f61a2932c3dee,0.0003342284675841793,61000,29,2553000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
220000,0.00026377473637513566,3.555718450007624e-05,6.23467558704866e-05,3.683455611781459e-06,1.7307692307692308,1.0,2.0202378441029074,GCA_023558565.1_ASM2355856v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8a70af9a06be2205df30a082e15cc215,0.0001504342421157072,52000,30,2501000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
380000,0.0004556109082843252,4.748706662344126e-05,6.23467558704866e-05,4.215510311261003e-06,1.9807692307692308,1.5,1.9463020618537943,GCA_003544955.1_Sspon.HiC_chr_asm_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,59e0fb7f42cf48af6ae0dfc05ba0f358,0.0003470208714789938,52000,31,2449000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
199000,0.0002385962388120545,0.00010590394105223712,6.23467558704866e-05,0.0001399303859631201,65.75,1.0,459.327722580261,GCA_904814375.1_MesFer1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8319d3e22cc19434b1856d902da693ce,0.00040528623594990743,52000,32,2397000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
298000,0.00035729487018086554,6.448644862422676e-06,5.9948803721621736e-05,0.0005842369873131147,285.5,1.0,884.7535306513334,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,3.843392338003915e-05,50000,33,2347000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
180000,0.00021581569339783826,8.034407778674288e-05,5.635187549832443e-05,0.00012323205385637748,64.06382978723404,1.0,423.1515700607848,GCA_020002515.1_ASM2000251v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1b8f3f51525e4c78739e00a7f3371a23,0.0003077007234385898,47000,34,2300000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
231000,0.0002769634731938924,9.663848402136355e-05,5.3953923349459565e-05,0.00014283622316796992,77.55555555555556,2.0,430.83059602253854,GCA_020877215.1_ASM2087721v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b01a18813b3ca6e8804662db73563bbf,0.0004960775513096663,45000,35,2255000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
165000,0.00019783105228135173,4.193211483158405e-05,5.1555971200594695e-05,3.888092034658207e-06,2.2093023255813953,1.0,4.849157872392889,GCA_003675935.1_DSBC_Pcab_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73e078b1c991bc6fda896ceed2a1f452,0.0001609023010979388,43000,36,2212000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
450000,0.0005395392334945956,4.210385401406269e-05,4.6760066902864955e-05,0.0001922354556504168,120.43589743589743,1.0,569.8484636566874,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,0.00048581370016226175,39000,37,2173000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
341000,0.0004088508413814602,2.1734318546179993e-05,4.5561090828432516e-05,3.274182766027964e-06,2.1052631578947367,1.0,5.423096191214846,GCA_900500655.1_Sugarcane_genome_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5e8e32205423f8fb7d972cc5a07de183,0.0001950369111644047,38000,38,2135000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
186000,0.00022300954984443285,5.364575028797337e-05,4.3163138679567646e-05,0.0009828687390770194,667.0833333333334,2.0,1357.5941623777785,GCA_903798305.1_FRAX21-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,027b2e3f2d7e762a7bb5ac066133cf80,0.00027716970982119576,36000,39,2099000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
179000,0.0002146167173234058,1.491864860913439e-05,4.1964162605135215e-05,8.96307532200155e-06,6.257142857142857,1.0,15.650363495811222,GCA_021442155.1_ASM2144215v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,51f96419206143d57631203f09326881,7.629823145814445e-05,35000,40,2064000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
334000,0.0004004580088604332,4.927857613902356e-05,4.076518653070278e-05,3.274182766027964e-06,2.3529411764705883,2.0,2.1946774242561915,GCA_020010975.1_BSMRAU-JF-1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f253c46224ea374d0db54d83587531ca,0.0004840895420715844,34000,41,2030000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
72000,8.632627735913529e-05,0.01642608262817322,3.9566210456270345e-05,1.718945952164681e-06,1.2727272727272727,1.0,0.508874412840808,GCA_001889245.1_ASM188924v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,88175749d1f08a550016675552477d17,0.035838725734196115,33000,42,1997000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
247000,0.00029614709038481137,9.825112988799372e-05,3.7168258307405475e-05,4.4365176479678906e-05,34.96774193548387,26.0,34.150033175223804,GCA_000004655.2_ASM465v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e32dc1176a23ed090bfaf5fad864a8d2,0.0007828396478172402,31000,43,1966000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
149000,0.00017864743509043277,4.3873375588268845e-05,3.596928223297304e-05,1.8826550904660792e-06,1.5333333333333334,1.0,1.70749979664876,GCA_903798245.1_FRAX09-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d62036fa133bd5e7754d98141e3bea2c,0.00021790443208840192,30000,44,1936000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
292000,0.00035010101373427095,7.193587883815122e-06,3.4770306158540605e-05,2.987691774000517e-06,2.5172413793103448,1.0,4.3598536012685845,GCA_900067735.1_IWGSC_CSS_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6492bb06e583da3127eff9355d2979f8,7.243198834737985e-05,29000,45,1907000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
191000,0.00022900443021659503,1.5388444127477873e-05,3.4770306158540605e-05,1.5961640984386323e-06,1.3448275862068966,1.0,0.7554793896622979,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,0.00010135147683959564,29000,46,1878000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
244000,0.00029255016216151407,2.6639011086421545e-05,3.4770306158540605e-05,2.0872915133428268e-06,1.7586206896551724,1.0,1.7548980206895823,GCA_003427395.1_Cbr_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f2ab752600cce303aaf86855c1f1d1c2,0.00022413512776161575,29000,47,1849000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
177000,0.00021221876517454094,2.5900049857595977e-05,3.357133008410817e-05,1.3096731064111854e-06,1.1428571428571428,1.0,0.44031528592635544,GCA_016071715.1_ASM1607171v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1e2a56bf024abdfcabfeb498b316116f,0.0001637253151712317,28000,48,1821000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
161000,0.00019303514798362198,0.00010717007493966722,3.2372354009675735e-05,2.0259005864798024e-05,18.333333333333332,1.0,57.337855118844736,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.0006390511876032008,27000,49,1794000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
165000,0.00019783105228135173,1.2626133863242459e-05,3.11733779352433e-05,0.0001403396588088736,131.8846153846154,1.0,643.6459446551387,GCA_009866685.1_CFernv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1fc288953ff6bf071881bbf7d32aa294,8.012738797826945e-05,26000,50,1768000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
160000,0.00019183617190918955,2.17033453202579e-05,3.11733779352433e-05,0.0004086589364848652,384.03846153846155,1.0,1051.983894318409,GCA_000831365.1_hl_SW_version_1.0.fasta_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,059542bde084482672ad1fc353f68685,0.000133559048124664,26000,51,1742000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
209000,0.00025058599955637886,2.0021446973998548e-05,2.9974401860810868e-05,1.3096731064111854e-06,1.28,1.0,1.1838918869558992,GCA_004170445.1_ASM417044v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e0bbf3d7ccaf83dd2b906b9ec9a82d01,0.00016737929670262785,25000,52,1717000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
196000,0.0002349993105887572,6.333707197994327e-05,2.8775425786378433e-05,1.1050366835344378e-06,1.125,1.0,0.33071891388307384,GCA_009936405.1_ASM993640v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,30b2405466d3e463ee999d369e6079cd,0.00051725275450287,24000,53,1693000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
149000,0.00017864743509043277,4.229297110044388e-05,2.6377473637513563e-05,2.4965643590963224e-06,2.772727272727273,1.0,7.908176540666445,GCA_023376185.1_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,224c62fd568fb581780bfe68067845a6,0.0002864387588166427,22000,54,1671000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
178000,0.00021341774124897337,1.5926656299861292e-05,2.6377473637513563e-05,5.1568378564940426e-06,5.7272727272727275,1.0,12.207232648132,GCA_000326085.1_ASM32608v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ef301c0a1ce680d53388db5bf4320935,0.00012886112824433228,22000,55,1649000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
80000,9.591808595459477e-05,5.5308510873653236e-05,2.3979521488648693e-05,1.1050366835344378e-06,1.35,1.0,0.57227615711298,GCA_002918425.1_ASM291842v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fa3934faa7c30ed33c10df75c10345a4,0.00022123404349461294,20000,56,1629000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
34000,4.076518653070278e-05,0.0040941658137154556,2.3979521488648693e-05,1.350600390986535e-06,1.65,1.0,1.194780314534852,GCA_900230695.1_oilsands_bin_058_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3b7f7a6f654947686f5da5e3fd080f5b,0.006960081883316274,20000,57,1609000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
110000,0.00013188736818756783,2.9854177271119217e-05,2.3979521488648693e-05,1.0231821143837387e-06,1.25,1.0,0.4330127018922193,GCA_902829155.1_FRAX10-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,eefbfa45db43cf47fcc1d63a2d7b8af8,0.0001641979749911557,20000,58,1589000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
197000,0.00023619828666318962,2.830321622852791e-06,2.2780545414216258e-05,1.7598732367400304e-06,2.263157894736842,1.0,3.8091593942573114,GCA_014155895.2_Garlic.V2.fa_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,27d970d5c8a7e44b72a7b39a3ffaacfc,2.9345966300105257e-05,19000,59,1570000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
285000,0.0003417081812132439,3.2807800966007474e-05,2.1581569339783823e-05,1.2196330803454165e-05,16.555555555555557,1.0,54.321289280868534,GCA_900235945.1_Canthatch-W_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,39129f194483f72b6f6bd6db3fd87669,0.0005194568486284516,18000,60,1552000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
58000,6.954061231708121e-05,6.430454633142563e-05,2.1581569339783823e-05,0.000404770844450207,549.4444444444445,1.0,1228.2623779697083,GCA_900067785.1_563_A_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f8412e01a0f4aa3c782bea20a857fac5,0.00020720353817903816,18000,61,1534000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
161000,0.00019303514798362198,2.9038627828039698e-05,2.1581569339783823e-05,0.0008140027629191272,1104.9444444444443,2.0,1570.601706078216,GCA_902829185.1_FRAX03-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ead471dbb3967939a1259671f5fbad96,0.00025973439335079954,18000,62,1516000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
195000,0.00023380033451432476,1.047878169985564e-05,2.038259326535139e-05,1.8417278058907295e-06,2.6470588235294117,1.0,4.714697625767972,GCA_013676235.1_HZAU_G240_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0e36308c82e9a3d551f90cd5e8a51a91,0.00012019779008657939,17000,63,1499000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
164000,0.0001966320762069193,6.392371268923299e-05,2.038259326535139e-05,0.0003859442935455462,554.7058823529412,1.0,1209.0347031805206,GCA_900406455.1_ASM90040645v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1a8ae32645109866736fd8db045ca6cb,0.0006166758165314242,17000,64,1482000,AttcapACBM1_FD_11231.4.197613.ATGTCA.fastq.gz,,60c8a777,834045000
