intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
87000,4.6751546697003226e-05,0.0002640128881393557,2.633133089831216e-05,4.852801301609542e-05,2.2448979591836733,1.0,2.4372166480614053,"GCA_003640485.1 Plasmopara obducens strain=H12-14-11, ASM364048v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,51d003d9989562ae241ddbed6f67cca3,0.0004687575769004887,49000,10,720000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
90000,4.836366899689989e-05,0.000443860849623643,2.579395679834661e-05,5.6910124355239175e-05,2.6875,1.0,5.47781985982258,"GCA_015146095.1 Dinobryon divergens strain=FU18 K-A, ASM1514609v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,421186d2f8c066f8633c2177bf397a79,0.0008322390930443306,48000,11,672000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
86000,4.621417259703767e-05,0.0007479674796747967,2.47192085984155e-05,4.235172045041055e-05,2.0869565217391304,1.0,2.3389526358804806,"GCA_900092235.1 Rostrostelium ellipticum, ASM90009223v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,82c7d894bf0e1c8a80ca640f4c3fcdec,0.0013983739837398375,46000,12,626000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
86000,4.621417259703767e-05,0.00013633438067729652,2.3107086298518835e-05,3.926357416756811e-05,2.0697674418604652,1.0,3.3438270014586817,"GCA_009731375.1 Paulinella micropora strain=MYN1, PmicroMYN1_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,55b86d1a457576dc7b722a939775d0b6,0.00027266876135459303,43000,13,583000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
85000,4.5676798497072114e-05,0.000591667351466842,1.9345467598759956e-05,2.9557971564349028e-05,1.8611111111111112,1.0,1.3774529186908266,"GCA_000826465.1 Acanthamoeba mauritaniensis, Acanthamoeba mauritaniensis",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,2c2775ae3ad20568911244c46cdb1dcf,0.0013969923576300435,36000,14,547000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
65000,3.4929316497761034e-05,0.0005205622071837585,1.719597119889774e-05,1.9852368961129944e-05,1.40625,1.0,0.6547602137424051,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.0010573919833420094,32000,15,515000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
74000,3.976568339745102e-05,0.00033380526491476456,1.5583848899001074e-05,2.5587497772123038e-05,2.0,1.0,1.8569533817705186,"GCA_015148565.1 Spumella vulgaris strain=199hm, ASM1514856v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,94cabb7630b655f343d0190d8276d5cf,0.0008517789518514682,29000,16,486000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
48000,2.579395679834661e-05,0.00029496913748839243,1.4509100699069967e-05,2.2058187734588825e-05,1.8518518518518519,1.0,1.379847111866456,"GCA_000512085.1 Reticulomyxa filosa, Reti_assembly1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,84f82a5cbc25322f02ae97652fa676dc,0.000524389577757142,27000,17,459000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
59000,3.1705071897967705e-05,0.00025609960304561526,1.3971726599104413e-05,2.2058187734588825e-05,1.9230769230769231,1.0,1.8170787401565716,"GCA_015143735.1 Synura sp. LO234KE strain=LO234KE, ASM1514373v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3ff038f89c696ab2ca53a002c95596cc,0.0005811490992188962,26000,18,433000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
58000,3.116769779800215e-05,0.00025446288756655183,1.3971726599104413e-05,2.0734696470513496e-05,1.8076923076923077,1.0,2.4022302260964907,"GCA_015143345.1 Mallomonas annulata strain=WA18K-M, ASM1514334v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,4c23391f45a3bbfbff55e25a2d3705b9,0.0005676479799561541,26000,19,407000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
67000,3.600406469769214e-05,0.0004111368756886543,1.3434352499138859e-05,2.294051524397238e-05,2.08,1.0,1.9579581200832668,"GCA_900092255.1 Synstelium polycarpum, ASM90009225v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d39153ac5e62f81d040265daae186043,0.0011018468268455934,25000,20,382000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
73000,3.922830929748546e-05,5.092664349135354e-05,1.235960429920775e-05,1.8087713942362838e-05,1.7826086956521738,1.0,2.0632713943834213,"GCA_000978595.1 Saccharina japonica cultivar=Ja, SJ6.1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9bc7ae87067e441ebe0ae6880429bd0a,0.00016163673803777428,23000,21,359000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
48000,2.579395679834661e-05,0.00012679969106984358,1.1822230199242196e-05,1.8528877697054615e-05,1.9090909090909092,1.0,2.5209862952476447,"GCA_000585135.1 Chromera velia, J2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,02a4975051f312cb899b9a783772e4c8,0.00027665387142511324,22000,22,337000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
49000,2.633133089831216e-05,0.0003711755660427382,1.1284856099276641e-05,1.9411205206438167e-05,2.0952380952380953,1.0,1.7702505043277244,"GCA_015143685.1 Pedospumella encystans strain=JBM/S11, ASM1514368v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,1ce99693688f20598d4aac8006ca929c,0.0008660763207663892,21000,23,316000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
44000,2.364446039848439e-05,0.00038881760566118436,1.0747481999311087e-05,2.779331654558192e-05,3.15,1.5,3.3357907608241852,"GCA_020086505.1 Thalassiosira sundarbana, ASM2008650v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,a4ac705ce6d85f3fbae7d1ed71f13758,0.0008553987324546056,20000,24,296000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
54000,2.9018201398139935e-05,0.00028272103287417343,9.672733799379978e-06,1.147025762198619e-05,1.4444444444444444,1.0,0.7617394000445604,"GCA_015146115.1 Spumella sp. AR4D6 strain=AR4D6, ASM1514611v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,baa215f16bb4db7a11db14f37353e5eb,0.0008481630986225203,18000,25,278000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
64000,3.439194239779548e-05,1.2194750160056097e-05,8.59798559944887e-06,8.382111339143755e-06,1.1875,1.0,0.3903123748998999,"GCA_905237085.1 Polarella glacialis, Pgla_CCMP1383",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,0a11c405ad29bbf73087b69d861026b6,4.8779000640224386e-05,16000,26,262000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
47000,2.5256582698381052e-05,0.00017556565058046394,8.59798559944887e-06,9.264438848527308e-06,1.3125,1.0,0.6817945071647321,"GCA_900617105.1 Hydrurus foetidus, Hfo_v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dd177cca4c2f2f6f9152c1821d2e4c33,0.0005157240985801128,16000,27,246000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
59000,3.1705071897967705e-05,9.215627246309141e-05,8.060611499483315e-06,2.691098903619837e-05,4.066666666666666,1.0,7.388880534665287,"GCA_001742925.1 Cladosiphon okamuranus strain=S, Okinawa_mozuku_S_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,7c62c996deadefaa4616bdd71de5e9c5,0.0003624813383548262,15000,28,231000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
66000,3.546669059772658e-05,2.354203345995584e-05,7.523237399517761e-06,7.058620075068425e-06,1.1428571428571428,1.0,0.3499271061118826,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3261c17d06e6b49255d90a885bed112b,0.00011098387202550612,14000,29,217000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
39000,2.0957589898656618e-05,1.5680719640493368e-05,6.448489199586652e-06,1.3234912640753296e-05,2.5,1.0,2.565800719723442,"GCA_905221625.1 Symbiodinium sp. KB8, Smic_CassKB8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,80246b39961d773b99d45f30a44e31df,5.0962338831603445e-05,12000,30,205000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
23000,1.235960429920775e-05,0.00012788377922144355,5.3737409996555434e-06,5.735128810993095e-06,1.3,1.0,0.6403124237432849,"GCA_001974925.1 Plasmopara viticola, ASM197492v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,988cd7d246a4252172e2b556ebf6d426,0.00029413269220932015,10000,31,195000,MicForSoiBWH17_O_FD/MicForSoiBWH17_O_FD_7149.1.62787.CAACTA.fastq.gz,MicForSoiBWH17_O_read,b2a2f162,1860901000
