intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
290000,0.00013368355351168256,0.009240644728952845,0.00012077617593124425,2.2468280946122204e-05,2.2557251908396947,1.0,5.42958618621047,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.010228194547314218,262000,10,6383000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
280000,0.00012907377580438317,0.0074080659021542655,0.00011524444268248497,1.668963677723798e-05,1.756,1.0,2.4266157503815884,"GCA_003206725.1 Blastomyces emzantsi strain=MRL_BACNE1992, ASM320672v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,548cb07d8f281bd39abc519ec6fc88c9,0.008297033810412777,250000,11,6133000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
212000,9.772728739474725e-05,0.006016962714034246,8.66638208972287e-05,1.151927094192052e-05,1.6117021276595744,1.0,0.8771758821885982,"GCA_002220835.1 Tilletia indica strain=RAKB_UP_1, ASM222083v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,240cf9db2850d775840df2788ed1aeb7,0.006785085613698192,188000,12,5945000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
183000,8.435893204357899e-05,0.0016508756818834338,7.421742108752032e-05,1.786817604852358e-05,2.919254658385093,2.0,4.836423856296902,"GCA_003314335.1 Cantharellus appalachiensis strain=MG38, ASM331433v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,028f00607ff3aa55a88a6f927d6f2060,0.0018764611787867602,161000,13,5784000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
416000,0.00019176675262365497,0.0023067040411118896,7.28344877753305e-05,1.33441059426208e-05,2.221518987341772,1.0,2.9395242397314223,"GCA_000412615.1 Pecoramyces ruminatium strain=C1A, Orpinomyces sp. Strain C1A",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c111f9be8b3f0811c402c93a6bbaa792,0.006073347348750292,158000,14,5626000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
164000,7.560035439971013e-05,0.001077808947290713,6.730275452657121e-05,9.84650552461193e-06,1.773972602739726,1.0,1.8936467244598738,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.0012106895024361435,146000,15,5480000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
149000,6.868568783876104e-05,0.002369342764919992,6.36149323607317e-05,1.6765671568933828e-05,3.1956521739130435,1.0,19.938986170369983,"GCA_020740345.1 Calonectria ilicicola strain=SCMS200, ASM2074034v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,bb95073fd467bc82a2ed374734b19b66,0.002558203420094774,138000,16,5342000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
301000,0.0001387543089897119,0.0002617471725218224,5.946613242416224e-05,8.363827086542952e-06,1.7054263565891472,1.0,1.308310353475335,"GCA_009809945.1 Gigaspora margarita strain=BEG34, UNITO_GmarBEG34_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1328a1cc3041d0a16d305e951ad193b9,0.000610743402550919,129000,17,5213000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
162000,7.467839885825025e-05,0.0008621220518504834,4.5175821531534106e-05,3.31131517835405e-05,8.887755102040817,1.0,44.13520105892182,"GCA_003314295.1 Cantharellus lutescens strain=MG144, ASM331429v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,962d0da28fbde9e858ee7dab0940317e,0.0014251405346916155,98000,18,5115000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
161000,7.421742108752032e-05,0.00013938326651429428,4.287093267788441e-05,0.0002136577646653245,60.43010752688172,4.0,107.31757693566918,"GCA_003724095.1 Austropuccinia psidii strain=Apsidii_AM, ASM372409v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,d1d5149049b4777f5d472220355a9204,0.00024129791299786429,93000,19,5022000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
299000,0.000137832353448252,0.001376718874005928,3.918311051204489e-05,0.00023806493279969075,73.67058823529412,1.0,637.919714443851,"GCA_002104895.1 Anaeromyces robustus strain=S4, Anaeromyces sp. S4 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e0cce143af9c903d31010bf7c35b13d1,0.004842811097973794,85000,20,4937000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
143000,6.59198212143814e-05,0.0011618432567824487,3.549528834620537e-05,6.7290790650822844e-06,2.2987012987012987,1.0,2.5178063791176606,"GCA_001179745.1 Clavaria fumosa, Cla_fum_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0843b6a64f1859895a164d6d010d6b2e,0.0021577089054531187,77000,21,4860000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
269000,0.00012400302032635383,0.0001513859275053305,3.272942172182573e-05,4.600104897598623e-06,1.704225352112676,1.0,2.0786938355353057,"GCA_910592245.1 Gigaspora margarita strain=120-4 pot B 10/14, Gigaspora_margarita_120-4_pot_B_10_14",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,2d301bcec36b9f9255ddcb654f0b68b4,0.0005735607675906183,71000,22,4789000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
163000,7.51393766289802e-05,0.0012965964343598054,3.134648840963591e-05,1.802024563191527e-05,6.970588235294118,6.0,4.777307228958756,"GCA_900068935.1 Gymnopilus junonius, Gymnopilus_junonius-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e17c1e1426dc3e763f165a04b4c04f9f,0.0031080179235389457,68000,23,4721000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
176000,8.113208764846941e-05,0.00135448519301414,3.0424532868176032e-05,5.056313647773694e-06,2.015151515151515,1.0,1.5324018011192304,"GCA_011764055.1 Rhizopus oryzae strain=GL1, ASM1176405v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,61b12e2d200de1b56f1029980c4b7852,0.0036119605147043733,66000,24,4655000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
87000,4.010506605350477e-05,0.0012024125826658651,2.8580621785256273e-05,1.015064469139531e-05,4.306451612903226,1.0,18.262943893770615,"GCA_003521295.1 Cantharellus cibarius strain=MG75, ASM352129v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49d17a7b6460024ffe0a27480bc6b2d5,0.0016872563659988751,62000,25,4593000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
62000,2.8580621785256273e-05,0.005056037751748546,2.765866624379639e-05,2.471130730114963e-06,1.0833333333333333,1.0,0.41998677227847175,"GCA_014636115.1 Clavispora lusitaniae strain=FDAARGOS_655, ASM1463611v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,cfadcfdb041f7c6afb0c7edc05c9341f,0.005224572343473498,60000,26,4533000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
557000,0.0002567646182965765,0.0006578140504621422,2.719768847306645e-05,0.00028007415521164513,124.86440677966101,2.0,269.14349128785227,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.006210210611990055,59000,27,4474000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
71000,3.272942172182573e-05,0.0011933174224343676,2.719768847306645e-05,5.094331043621616e-06,2.2711864406779663,1.0,4.348506497850733,"GCA_019925775.1 Aureobasidium melanogenum strain=EXF-8258, ASM1992577v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,146c715b73fe9ab0813401806a45d1b9,0.0014360260507261034,59000,28,4415000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
90000,4.1487999365694586e-05,0.0021213562049668994,2.6736710702336513e-05,4.029843959879786e-06,1.8275862068965518,1.0,1.4871626657136432,"GCA_000464645.1 Melampsora pinitorqua Mpini7 strain=Mpini7, Mel_pini_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,afd98f2b12b5a7cb6ead994c4e435144,0.003291759628396913,58000,29,4357000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
88000,4.0566043824234705e-05,0.0007786645902277594,2.581475516087663e-05,4.448035314206934e-06,2.0892857142857144,1.0,2.0465719221793943,"GCA_020740365.1 Calonectria ilicicola strain=GDGZ125, ASM2074036v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,69a3fa10f8626e173cee829a21fc49ae,0.001223615784643622,56000,30,4301000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
64000,2.950257732671615e-05,0.001833700073348003,2.5353777390146694e-05,2.243026355027428e-06,1.0727272727272728,1.0,0.3221826390303518,"GCA_007113925.1 Teratosphaeria gauchensis strain=CMW 17545, ASM711392v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,f42f3f912aaf7d196a57ca8376ef5162,0.0021337600853504036,55000,31,4246000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
213000,9.818826516547718e-05,0.00014070406147685148,2.3970844077956872e-05,2.9653568761379557e-06,1.5,1.0,1.2934747477538644,"GCA_003550325.1 Gigaspora rosea strain=DAOM 194757, ASM355032v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,23f65123cf7bd272437dfa2834464d7b,0.0005763454825878724,52000,32,4194000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
80000,3.6878221658395186e-05,0.0014362762340250908,2.2587910765767053e-05,4.562087501750701e-06,2.4489795918367347,1.0,2.836073920986157,"GCA_001430945.1 Amauroascus niger, ASM143094v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e237504f9eef2190378dcf2ac2770126,0.0023449407902450463,49000,33,4145000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
590000,0.00027197688473066454,0.0003487733566838332,2.1665955224307175e-05,2.8893220844421106e-06,1.6170212765957446,1.0,1.4811322794857118,"GCA_002104975.1 Neocallimastix californiae strain=G1, Neocallimastix sp. G1 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,06ac0c8fb4b56b9f96901eb245d0ada7,0.004378218732839609,47000,34,4098000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
134000,6.177102127781194e-05,0.0010329443308938265,2.1665955224307175e-05,3.839756980640173e-06,2.148936170212766,1.0,1.867740965732319,"GCA_011634665.1 Mortierella sp. BCC40632 strain=BCC40632, ASM1163466v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,84f76f8eae15535534512c209d615cfb,0.002944990219995165,47000,35,4051000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
211000,9.726630962401732e-05,0.0012679749863116338,2.0283021912117352e-05,3.079409063681723e-06,1.8409090909090908,1.0,1.491539500866346,"GCA_011763605.1 Rhizopus delemar strain=GL27, ASM1176360v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5d21af43970c08ca42c493996b001337,0.006080516411630789,44000,36,4007000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
49000,2.2587910765767053e-05,0.0013250338962159497,1.9822044141387415e-05,0.00011561090077353236,70.72093023255815,20.0,94.556572356864,"GCA_010883385.1 Exophiala spinifera strain=CBS 116557, ASM1088338v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0b717ac6168364e29c29403b9cc24f76,0.0015099223468507334,43000,37,3964000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
186000,8.574186535576882e-05,0.0001354598377707181,1.9361066370657474e-05,2.7600629385591743e-05,17.285714285714285,1.5,85.8656995973767,"GCA_004125335.1 Hemileia vastatrix, ASM412533v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,ba3225fd264e2cf6d45dc30f37b5526f,0.000599893567270323,42000,38,3922000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
136000,6.269297681927182e-05,0.0006911707368943395,1.7978133058467656e-05,4.588699678844247e-05,30.94871794871795,6.0,112.70450329272077,"GCA_900068925.1 Infundibulicybe gibba, Clitocybe_gibba-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8c4756c7bf6608c130f6e64f54687a0b,0.002410236415836671,39000,39,3883000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
59000,2.719768847306645e-05,0.001296530076085844,1.7517155287737715e-05,2.090956771635738e-06,1.4473684210526316,1.0,0.8174855035267931,"GCA_020501995.1 Aspergillus fumigatus strain=H-1-10-6, ASM2050199v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,28d525e9bb9f22d8949b6ccdf1d1c2f9,0.0020130335391859155,38000,40,3845000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
263000,0.00012123715370197418,0.0007037428005259551,1.7517155287737715e-05,2.014921979939893e-06,1.394736842105263,1.0,1.2468797621560141,"GCA_009298065.1 Fusarium oxysporum strain=RBG6475, ASM929806v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8adb0fd28f778e444edbf47a833c6847,0.0048706409615349,38000,41,3807000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
144000,6.638079898511135e-05,0.000285214334718293,1.7056177517007774e-05,2.5699759593195617e-05,18.27027027027027,1.0,72.28384315328037,"GCA_000785685.1 Uromyces viciae-fabae strain=I2, ASM78568v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c0c7dabff9f168ed939821ca65b50363,0.0011100233567414648,37000,42,3770000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
37000,1.7056177517007774e-05,0.004669688229638786,1.5673244204817955e-05,1.4446610422210553e-06,1.1176470588235294,1.0,0.32218973970892123,"GCA_003691605.1 Malassezia restricta CBS 7877 strain=CBS 7877, ASM369160v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2f948c90ec25c9f5a13199049ab8618,0.005081719544018678,34000,43,3736000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
79000,3.641724388766525e-05,0.0005006773870530718,1.5673244204817955e-05,3.725704793096406e-06,2.8823529411764706,2.0,2.6095380015080982,"GCA_013305975.1 Aspergillus latus strain=ASFU1908, ASM1330597v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6c47f7fcf3f9be9d2e76270e1d3122c3,0.0011633386346233138,34000,44,3702000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
46000,2.1204977453577234e-05,0.0005696431962161883,1.5212266434088016e-05,4.676139689294469e-06,3.727272727272727,1.0,4.980402364618608,"GCA_902500865.1 Saitozyma podzolica, C3-10",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c0cf34326737797f3f0696caf972de0b,0.0007940480916952926,33000,45,3669000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
138000,6.36149323607317e-05,0.0002922267679719462,1.4751288663358075e-05,3.649670001400561e-06,3.0,1.5,4.387482193696061,"GCA_003833025.1 Glomus cerebriforme strain=JS1, ASM383302v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b3deba94e143dde3ad38400792bc5591,0.0012602279368790182,32000,46,3637000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
176000,8.113208764846941e-05,9.131586156515387e-05,1.4751288663358075e-05,2.547165521810808e-06,2.09375,1.0,2.0970123837259522,"GCA_910591915.1 Cetraspora pellucida strain=FL966, Cetraspora_pellucida__FL966",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,ae1fcb6fe2dab3ab8cf9f4a75a798d41,0.0005022372386083463,32000,47,3605000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
136000,6.269297681927182e-05,0.0009313696955585307,1.4751288663358075e-05,2.090956771635738e-06,1.71875,1.5,0.909477013178453,"GCA_020631695.1 Trichoderma cornu-damae strain=KA19-0412C, ASM2063169v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,f549e62874fe98592e8363cf50e4228e,0.003958321206123756,32000,48,3573000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
57000,2.6275732931606572e-05,0.0004528456234661681,1.4290310892628136e-05,1.2355653650574815e-05,10.483870967741936,1.0,47.93871825149538,"GCA_003314645.1 Morchella eximia strain=MG90, ASM331464v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,bb2171a502df6f81830cb9d5c27229a7,0.0008326516302442445,31000,49,3542000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
76000,3.503431057547543e-05,0.00015331279271615868,1.4290310892628136e-05,6.615026877538517e-06,5.612903225806452,3.0,10.885555446449738,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.00037586362085251804,31000,50,3511000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
46000,2.1204977453577234e-05,0.0008236747661352004,1.2907377580438316e-05,1.8248350007002805e-06,1.7142857142857142,1.0,0.9202927661946518,"GCA_022684715.1 Beauveria bassiana ecotype=Puerto Rico, /strain=ECA_44, ASM2268471v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8db226464ef6c6b0d9a972cbd1d7a3da,0.0013531799729364006,28000,51,3483000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
38000,1.7517155287737715e-05,0.0005366863451659894,1.2907377580438316e-05,1.786817604852358e-06,1.6785714285714286,1.0,1.4405745735784787,"GCA_009299095.1 Fusarium oxysporum strain=VPRI42119, ASM929909v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1272cfb8e991ce07671a5268f45a1f0a,0.0007283600398681285,28000,52,3455000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
61000,2.8119644014526332e-05,0.0004730866274179983,1.2446399809708377e-05,2.014921979939893e-06,1.962962962962963,1.0,1.9528039002168989,"GCA_018092595.1 Pestalotiopsis kenyana strain=PG52, ASM1809259v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,729a6b81065ea2c55ada3a0944f6b43d,0.0010688253434258481,27000,53,3428000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
82000,3.780017719985507e-05,0.0009768193259946652,1.1985422038978436e-05,3.193461251225491e-06,3.230769230769231,1.0,4.060197913968199,"GCA_017911155.1 Olpidium bornovanus, Olpbor1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,985966bdaa4d5de088554c9cd1e446e7,0.0030807378742908668,26000,54,3402000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
44000,2.0283021912117352e-05,0.0008051031151297454,1.1985422038978436e-05,6.329896408679098e-05,64.03846153846153,35.0,93.6484756002388,"GCA_010883315.1 Exophiala spinifera strain=CBS 123469, ASM1088331v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,33f56fa795003e7cf99c90d3faa1d811,0.0013624821948349539,26000,55,3376000,AttlaeALBM3_FD_11231.6.197619.GTGGCC.fastq.gz,,fb97790f,2169302000
