intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
206000,0.00011506284330339838,0.0017320827478022158,2.9603547063495698e-05,0.000326104820839525,134.96226415094338,1.0,960.3315457805647,"GCA_000190715.1 Dictyostelium purpureum strain=QSDP1, v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,79b73c6930245717cb09b6f52c409d3c,0.006732246151835027,53000,17,1690000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
94000,5.250440422582256e-05,0.00046235505169129476,2.792787458820349e-05,5.744332088044199e-06,2.52,1.0,3.383725757209056,"GCA_015146095.1 Dinobryon divergens strain=FU18 K-A, ASM1514609v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,421186d2f8c066f8633c2177bf397a79,0.0008692274971796341,50000,18,1640000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
76000,4.2450369374069304e-05,0.0022976648222826595,2.736931709643942e-05,0.0005508176213313492,246.57142857142858,4.0,1118.2587411886832,"GCA_917563895.1 Entamoeba histolytica HM-1:IMSS strain=Rahman, Assembly 1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,505c743e0d67a7bc0ca1aafdd563b0cc,0.0035637250304792274,49000,19,1591000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
81000,4.524315683288965e-05,0.00025862487001406274,2.681075960467535e-05,2.2794968603349995e-05,10.416666666666666,1.5,26.166799362720866,"GCA_003640485.1 Plasmopara obducens strain=H12-14-11, ASM364048v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,51d003d9989562ae241ddbed6f67cca3,0.00043642946814873083,48000,20,1543000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
496000,0.0002770445159149786,0.00015757295627875706,2.513508712938314e-05,9.710656625027097e-06,4.733333333333333,1.0,11.655041827466773,"GCA_019918135.1 Paulinella micropora strain=KR01, ASM1991813v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,034e5f98491a1ff5013d87a0a3f7d026,0.0017368041403169668,45000,21,1498000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
190000,0.00010612592343517326,0.0015832561013283905,2.290085716232686e-05,2.9633459184354994e-06,1.5853658536585367,1.0,1.9251304644557186,"GCA_000277465.1 Dictyostelium intermedium strain=PJ-11, ASM27746v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,e5042b71b1ba92405b7f1b41b1f244ff,0.00733704046957059,41000,22,1457000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
86000,4.803594429171e-05,0.0004685416341290532,2.1783742178798722e-05,4.923713218323599e-06,2.769230769230769,1.0,3.0505278102493243,"GCA_015143705.1 Dinobryon sp. LO226KS strain=LO226KS, ASM1514370v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,c13b7f1198cf0699372db4b77cfdef19,0.0010331943726948351,39000,23,1418000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
187000,0.00010445025095988105,0.0016589539858552344,2.1225184687034652e-05,2.7353962324019993e-06,1.5789473684210527,1.0,1.616226582398325,"GCA_001861215.1 Plasmodium falciparum 397.1 strain=397.1, 397_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,c15d460b879df9bc61c4bfb9ccd2b59c,0.008163799877761285,38000,24,1380000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
140000,7.819804884696978e-05,0.0003823674004479161,1.9549512211742444e-05,3.3280654160890993e-06,2.085714285714286,1.0,4.480889124597793,"GCA_000512085.1 Reticulomyxa filosa, Reti_assembly1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,84f82a5cbc25322f02ae97652fa676dc,0.0015294696017916643,35000,25,1345000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
159000,8.88106411904871e-05,7.52828642915661e-05,1.8990954719978374e-05,0.00020747980422769165,133.85294117647058,1.0,434.5464933057114,"GCA_000978595.1 Saccharina japonica cultivar=Ja, SJ6.1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9bc7ae87067e441ebe0ae6880429bd0a,0.00035205810065761797,34000,26,1311000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
174000,9.718900356694814e-05,0.0005528455284552846,1.8990954719978374e-05,5.607562276424099e-06,3.6176470588235294,1.0,10.281378672378732,"GCA_900092235.1 Rostrostelium ellipticum, ASM90009223v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,82c7d894bf0e1c8a80ca640f4c3fcdec,0.0028292682926829267,34000,27,1277000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
186000,0.00010389169346811698,0.001075753895270153,1.7315282244686162e-05,2.1427270487148993e-06,1.5161290322580645,1.0,1.3409425606984855,"GCA_003640415.1 Dictyostelium purpureum strain=P1Ba, KYO_Dpur_P1Ba_4",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,2bc8b806a39c4f750343364f116ffbf0,0.006454523371620918,31000,28,1246000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
172000,9.607188858342e-05,0.0006629480614484272,1.6198167261158025e-05,2.3706767347483995e-06,1.793103448275862,1.0,3.0329149554891064,"GCA_015252635.1 Dictyostelium capitatum strain=91HO50, ASM1525263v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,b9a9a05b60d81c46b59f8f5dd3b398b7,0.003931967812728603,29000,29,1217000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
216000,0.00012064841822103907,4.197510876050502e-05,1.5639609769393955e-05,1.3676981162009996e-06,1.0714285714285714,1.0,0.25753937681885636,"GCA_001939145.1 Symbiodinium microadriaticum strain=CCMP2467, ASM193914v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,40fef8adbb59f5982662e290fdc0c9ed,0.000323807981866753,28000,30,1189000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
128000,7.149535894580093e-05,0.0012031013278673915,1.5081052277629884e-05,1.7780075510612995e-06,1.4444444444444444,1.0,1.0304020550550783,"GCA_900005855.1 Plasmodium gallinaceum strain=8A, PGAL8A",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dbf9636840f382965babdb639a323d23,0.005703591480260227,27000,31,1162000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
159000,8.88106411904871e-05,0.001180262381406328,1.4522494785865814e-05,3.100115730055599e-06,2.6153846153846154,1.0,6.331101028785308,"GCA_000723685.1 Plasmodium reichenowi strain=CDC, PREICH001",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,4e7c08295d75cf9a50e2dd37f409857b,0.0072177584093694675,26000,32,1136000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
310000,0.00017315282244686163,1.8974656973779396e-05,1.3405379802337675e-05,7.841469199552398e-06,7.166666666666667,1.0,20.27656008520402,"GCA_905237095.1 Polarella glacialis, Pgla_CCMP2088",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,8fe664d0bd284bfc2f208509f6e11196,0.00024508931924465056,24000,33,1112000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
142000,7.931516383049791e-05,0.000914440203562341,1.2846822310573606e-05,1.5956478022344996e-06,1.5217391304347827,1.0,1.1747179205309823,"GCA_000277485.1 Dictyostelium firmibasis strain=TNS-C-0014, ASM27748v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,7ffbd59d82c281b3f79a7dd8e66c894b,0.005645674300254453,23000,34,1089000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
90000,5.027017425876628e-05,0.00048524230468997235,1.2846822310573606e-05,1.2765182417875996e-06,1.2173913043478262,1.0,0.5070392952039391,"GCA_000220395.1 Ichthyophthirius multifiliis strain=G5, JCVI-IMG1-V.1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,7eaf1ac3b38dcd37c85a8535a0f4cda2,0.0018987742357433701,23000,35,1066000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
69000,3.8540466931720814e-05,0.0002647421066565374,1.2846822310573606e-05,2.7353962324019993e-06,2.608695652173913,2.0,1.8589181153419085,"GCA_015148565.1 Spumella vulgaris strain=199hm, ASM1514856v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,94cabb7630b655f343d0190d8276d5cf,0.0007942263199696122,23000,36,1043000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
138000,7.708093386344163e-05,0.0011771931620431979,1.2846822310573606e-05,1.5044679278210995e-06,1.434782608695652,1.0,1.0964800185146513,"GCA_900097035.1 Plasmodium sp. gorilla clade G3, PBLACG01",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,1796c2addfb84c250047162faf1a0890,0.007063158972259187,23000,37,1020000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
133000,7.428814640462129e-05,0.00039547277829042767,1.1729707327045465e-05,2.3250867975416994e-06,2.4285714285714284,1.0,3.7106209026244104,"GCA_000499745.2 Eimeria mitis strain=Houghton, EMH001",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9095d6afed55ab3cf9a5b5260db7fdf8,0.0025046609291727085,21000,38,999000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
83000,4.636027181641779e-05,0.00019937150506498563,1.1729707327045465e-05,9.113428447619328e-05,95.19047619047619,1.0,339.9472814937801,"GCA_015148605.1 Chromulina nebulosa strain=CCAC 4401 B, ASM1514860v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9a3d8d75b256ba95b35df43535189419,0.0007879921390663718,21000,39,978000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
142000,7.931516383049791e-05,4.024878484183411e-05,9.495477359989187e-06,1.0029786185473998e-06,1.2941176470588236,1.0,0.6655122646461624,"GCA_012845835.1 Undaria pinnatifida, ASM1284583v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,db80bdbb4d711f89f0af6828b16b79a8,0.00033619573220826143,17000,40,961000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
120000,6.702689901168837e-05,0.000581972544589367,9.495477359989187e-06,3.100115730055599e-06,4.0,1.0,9.579389640386957,"GCA_002151225.1 Paramoeba pemaquidensis strain=CCAP 1560/4, ASM215122v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,864a9ee79ba8b1b4a8f10fd81d717035,0.004108041491219062,17000,41,944000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
136000,7.59638188799135e-05,0.0008753861997940267,9.495477359989187e-06,9.117987441339998e-07,1.1764705882352942,1.0,0.5128116404165498,"GCA_900240055.1 Plasmodium sp. DRC-Itaito, PGABG02",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,f12f74346e8a403b2917e0622ab6d5b7,0.007003089598352214,17000,42,927000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
138000,7.708093386344163e-05,0.0008136696501220504,8.378362376461046e-06,1.6412377394411996e-06,2.4,1.0,4.207929023482532,"GCA_902459845.2 Hepatocystis sp. ex Piliocolobus tephrosceles, HEP1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d43c5c8c8f594a473e6ad23e327e4b95,0.0074857607811228645,15000,43,912000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
31000,1.7315282244686162e-05,0.00024789700705680145,8.378362376461046e-06,3.779405794435429e-05,55.266666666666666,4.0,190.26068666145642,"GCA_003724065.1 Plasmopara halstedii strain=pathotype 710, Plhal710r1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6db309350de9b84e2facf8d3ab08acff,0.000512320481250723,15000,44,897000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
161000,8.992775617401523e-05,0.00024668212541319255,8.378362376461046e-06,3.236885541675699e-06,4.733333333333333,1.0,9.780706632049762,"GCA_900092255.1 Synstelium polycarpum, ASM90009225v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d39153ac5e62f81d040265daae186043,0.0026477214794349336,15000,45,882000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
94000,5.250440422582256e-05,0.00048496605237633366,7.819804884696977e-06,9.573886813406998e-07,1.5,1.0,1.2955969390869324,"GCA_001885115.2 Plasmodium brasilianum strain=Bolivian I, Pbrasilianum_v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,15c7ecb030626086d4796f767b380b10,0.0032562006373839545,14000,46,868000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
56000,3.127921953878791e-05,0.0005880490342425476,7.261247392932907e-06,1.8691874254746996e-06,3.1538461538461537,1.0,5.789196222223625,"GCA_001625125.1 Haemoproteus tartakovskyi strain=SISKIN1, ASM162512v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d7f56b86d283282d397959cf79dc67b6,0.0025331343013525126,13000,47,855000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
129000,7.2053916437565e-05,0.00015098722415795587,7.261247392932907e-06,2.8721660440220994e-06,4.846153846153846,1.0,11.902463570759393,"GCA_000320545.1 Bigelowiella natans CCMP2755 strain=CCMP2755, Bigna1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,c095853d2b589f96861f3a580a206193,0.0014982578397212544,13000,48,842000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
98000,5.473863419287884e-05,0.0004664513814137065,7.261247392932907e-06,1.6412377394411996e-06,2.769230769230769,1.0,5.279187672853381,"GCA_003667305.1 Speleostelium caveatum, KYO_Dcav_2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5c3d529f058fabb6a33cff5991742762,0.0035163257983494797,13000,49,829000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
53000,2.9603547063495698e-05,0.00024477499529278857,7.261247392932907e-06,4.513403783463299e-06,7.615384615384615,1.0,11.90047485502776,"GCA_015148585.1 Pedospumella encystans strain=1006, ASM1514858v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d4bdf10eef012818df1c6778b7a57478,0.0009979288269629071,13000,50,816000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
91000,5.082873175053035e-05,0.0003115638106650689,7.261247392932907e-06,2.2794968603349994e-06,3.8461538461538463,1.0,6.514435495304654,"GCA_003177095.1 Trypanosoma cruzi strain=TCC, TCC_diploid_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dc414b74b6ca0a15f19096814954d8cc,0.0021809466746554825,13000,51,803000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
126000,7.03782439622728e-05,0.0001250914129556214,7.261247392932907e-06,1.7324176138545995e-06,2.923076923076923,2.0,3.429768739939685,"GCA_001655075.1 Diplonema papillatum strain=ATCC 50162, ASM165507v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,cba1a95306a38b75f044d755ab339e93,0.0012124244640314076,13000,52,790000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
91000,5.082873175053035e-05,0.0002398896507606501,6.702689901168837e-06,6.838490581004998e-07,1.25,1.0,0.5951190357119042,"GCA_001185145.1 Balamuthia mandrillaris strain=CDC-V039, ASM118514v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,4c10fd2397c6b2643c729a5258206f86,0.00181916318493493,12000,53,778000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
118000,6.590978402816023e-05,1.1632483321927038e-05,6.702689901168837e-06,6.382591208937998e-07,1.1666666666666667,1.0,0.5527707983925666,"GCA_905231905.1 Symbiodinium pilosum, Spil_CCMP2461",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,245c0cfc2324555f5c72f767e24e59b6,0.0001143860859989492,12000,54,766000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
61000,3.407200699760826e-05,0.00011744440964610085,6.702689901168837e-06,1.6959456640892394e-05,31.0,1.0,97.39182032730811,"GCA_015143345.1 Mallomonas annulata strain=WA18K-M, ASM1514334v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,4c23391f45a3bbfbff55e25a2d3705b9,0.0005970090823676793,12000,55,754000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
