intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
355000,0.0003111060477262968,0.00010618836343755913,8.851186146579148e-05,1.9694544007213017e-05,3.9702970297029703,1.0,11.326351859554196,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.000373236326933995,101000,37,5243000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
482000,0.0004224031408565494,6.871926916356027e-05,8.588279627373827e-05,0.00016875424740345118,35.06122448979592,7.0,227.8975251419979,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.00033798660955955157,98000,38,5145000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
583000,0.0005109150023223409,6.921416167414929e-06,8.500644120972052e-05,1.6551275138231386e-05,3.4742268041237114,1.0,8.609623940809966,GCA_001447015.2_Sugar_pine_JHU_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3a4e7901b54d5c9ab86e21b0ec795f2f,4.159985181033921e-05,97000,39,5048000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
496000,0.00043467211175279776,0.00015150749962123124,8.150102095364959e-05,1.3702687725716787e-05,3.0,2.0,5.506594287321456,GCA_018493915.1_araca.K10017.gnm1.DQ4M_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6df040e944ac2c13fc4f1a59a1d5e082,0.0008080399979799,93000,40,4955000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
696000,0.0006099431245563452,6.090827478635761e-05,8.062466588963184e-05,6.35529674447223e-05,14.065217391304348,1.0,57.72777275014056,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.00046078433968809666,92000,41,4863000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
621000,0.000544216494755015,2.40105037169431e-05,7.186111524945447e-05,6.237424161885419e-06,1.548780487804878,1.0,1.5784558603375352,GCA_022343405.2_ASM2234340v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3ef2955f5daa8992d62e7a551e817fc5,0.00018183564400270323,82000,42,4781000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
591000,0.0005179258428344828,0.00014581244873781098,7.0108405121419e-05,7.92201982135526e-05,20.1625,1.0,76.91967299559977,GCA_900235945.1_Canthatch-W_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,39129f194483f72b6f6bd6db3fd87669,0.0010771894650505787,80000,43,4701000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
516000,0.0004521992130331525,6.094064225186611e-05,6.835569499338351e-05,8.39842150931029e-06,2.1923076923076925,1.0,6.097619738014827,GCA_003063285.2_ASM306328v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5980d17c235d558296191aa548120b9c,0.00040314578720465274,78000,44,4623000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
535000,0.00046884995924948954,0.00010145589205093085,6.134485448124162e-05,0.0035517464812210068,1033.1,575.5,1098.8893633378852,GCA_020010975.1_BSMRAU-JF-1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f253c46224ea374d0db54d83587531ca,0.0007754128892464001,70000,45,4553000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
453000,0.00039698884400003504,0.00012389599815925946,6.134485448124162e-05,4.6068534361011996e-05,13.4,1.0,58.18821677477814,GCA_001687015.1_ASM168701v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0dc1cb25e7c7b4bf1bceb809ce434656,0.0008017841023734933,70000,46,4483000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
477000,0.0004180213655364608,2.813230880579628e-05,5.783943422517067e-05,2.195376850679356e-05,6.7727272727272725,1.0,18.46273515846665,GCA_021442155.1_ASM2144215v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,51f96419206143d57631203f09326881,0.00020331986818734584,66000,47,4417000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
233000,0.00020419072991613283,7.921136146443922e-05,5.433401396909972e-05,1.6403934409997876e-05,5.387096774193548,2.0,10.01507708360923,GCA_002919075.1_ASM291907v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8188c880237579751d6cd2e6b7ba4914,0.0002976814067937796,62000,48,4355000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
622000,0.0005450928498190327,7.867346732155665e-06,5.3457658905081985e-05,0.00044162927609191883,147.40983606557376,2.0,483.5868164906685,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,8.022114208853808e-05,61000,49,4294000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
481000,0.0004215267857925317,3.424768956524271e-05,5.2581303841064244e-05,5.893629129340554e-06,2.0,1.0,1.6733200530681511,GCA_023375785.1_Penium_V1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,16de9d5be3a40d79865be0066ec6f8e2,0.000274552311348029,60000,50,4234000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
569000,0.0004986460314260926,5.525830925388992e-06,5.082859371302877e-05,4.9113576077837945e-06,1.7241379310344827,1.0,1.4116889303764637,GCA_007258455.2_SESE.2.2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,4a6aa12de5660af1c318f0aacfdb76a4,5.4210306837005807e-05,58000,51,4176000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
1109000,0.0009718777659956708,8.202923352167057e-05,5.082859371302877e-05,4.027313238382712e-06,1.4137931034482758,1.0,0.6168463386206317,GCA_016808335.1_P.virgatum_v5_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f36f80ade419df19122a9b0e6019221d,0.0015684555168195286,58000,52,4118000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
723000,0.0006336047112848242,6.153640202055316e-05,4.9952238649011033e-05,0.00021182685362371506,75.66666666666667,1.0,175.73927391923758,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,0.0007805406782607006,57000,53,4061000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
376000,0.0003295095040706693,2.6865923897141613e-05,4.819952852097556e-05,9.675374487334075e-06,3.581818181818182,1.0,5.6139142367737715,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,0.00018366522518773175,55000,54,4006000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
465000,0.0004075051047682479,3.764482398149033e-05,4.557046332892235e-05,1.0706759584968672e-05,4.1923076923076925,1.0,8.496692708474782,GCA_000326085.1_ASM32608v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ef301c0a1ce680d53388db5bf4320935,0.00033663159906525004,52000,55,3954000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
466000,0.00040838145983226567,4.816215574564602e-06,4.4694108264904606e-05,9.920942367723266e-06,3.9607843137254903,1.0,10.569955171429463,GCA_000966675.3_WS77111_v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,55a80e7a72f3b13f902c60449f261532,4.400698936759029e-05,51000,56,3903000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
459000,0.0004022469743841415,2.2453946954795716e-05,4.381775320088687e-05,3.634404629760008e-06,1.48,1.0,2.27367543857957,GCA_014905515.1_PSA_r1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b3681a45501c4c121ce845d0223da7f5,0.00020612723304502464,50000,57,3853000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
523000,0.0004583336984812767,2.9349447637150904e-05,4.118868800883366e-05,3.0941552929037905e-06,1.3404255319148937,1.0,0.8818885862154345,GCA_020536795.1_ASM2053679v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2c28fda00ef011f12eb6ffb490ba6947,0.000326590662004892,47000,58,3806000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
447000,0.00039173071361592863,2.440925620220628e-05,4.031233294481592e-05,3.182559729843899e-05,14.08695652173913,1.0,37.119563625946874,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,0.00023719429396491752,46000,59,3760000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
570000,0.0004995223864901103,6.554429021343306e-06,3.855962281678045e-05,5.893629129340554e-06,2.727272727272727,1.0,4.529517515764768,GCA_014155895.2_Garlic.V2.fa_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,27d970d5c8a7e44b72a7b39a3ffaacfc,8.490964868558375e-05,44000,60,3716000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
557000,0.00048812977065787976,2.7659723647198297e-05,3.768326775276271e-05,1.7631773811943824e-05,8.348837209302326,1.0,26.589807210379078,GCA_019775975.1_OSU_SAla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,24b444ede46220a92a1a738fffee434c,0.00035828990863928954,43000,61,3673000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
1109000,0.0009718777659956708,9.100760230947664e-05,3.768326775276271e-05,6.482992042274609e-06,3.0697674418604652,1.0,6.749316412714697,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.0023471495572374326,43000,62,3630000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
322000,0.00028218633061371145,3.8850074786393965e-05,3.6806912688744974e-05,2.3083380756583836e-06,1.119047619047619,1.0,0.4473403387632366,GCA_016071715.1_ASM1607171v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1e2a56bf024abdfcabfeb498b316116f,0.00029785057336235375,42000,63,3588000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
113000,9.902812223400433e-05,3.8580972993318904e-05,3.593055762472723e-05,6.512460187921312e-05,32.34146341463415,11.0,46.278378113166916,GCA_022495875.1_ASM2249587v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09ce0a957ef8df3e898f6e2b45a5fb9e,0.0001063329255669521,41000,64,3547000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
