intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
330000,0.0001965075253450047,0.003520675969786199,6.550250844833489e-05,0.00022091864577969235,38.372727272727275,1.0,68.64478515463225,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.010562027909358597,110000,24,5468000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
277000,0.0001649472258198979,0.001984484935955259,6.550250844833489e-05,1.261345501845673e-05,2.190909090909091,1.0,7.500903526843168,"GCA_009298925.1 Fusarium oxysporum strain=VPRI42339, ASM929892v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,70d35a3c1bde8839889a2e1cfc584f5a,0.004997293884178243,110000,25,5358000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
149000,8.872612508001727e-05,0.0012969851213782302,6.312059905021363e-05,7.065628329840907e-06,1.2735849056603774,1.0,0.6663476749588794,"GCA_002873275.1 Puccinia coronata var. avenae f. sp. avenae, ASM287327v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,7c4864134f569833379c834e886b76d4,0.0018231205951448708,106000,26,5252000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
107000,6.371607639974395e-05,0.014330558209362632,6.25251217006833e-05,6.960952354584004e-06,1.2666666666666666,1.0,0.5566338741410459,"GCA_003290485.1 Malassezia restricta strain=KCTC 27527, ASM329048v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1762ab437fef3a64eabe68e81760142b,0.0146035212228743,105000,27,5147000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
123000,7.324371399222902e-05,0.0032965274443911025,6.133416700162267e-05,7.798360156639223e-06,1.4466019417475728,1.0,0.7849080750061257,"GCA_002220835.1 Tilletia indica strain=RAKB_UP_1, ASM222083v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,240cf9db2850d775840df2788ed1aeb7,0.003936629860777725,103000,28,5044000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
115000,6.847989519598648e-05,0.0022034897127776783,5.1211052059607284e-05,0.00014115555263393277,31.36046511627907,29.0,32.400083545218756,"GCA_003017125.1 Pyricularia oryzae, ASM301712v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,7208d20281ef4d96096cc5e99a3813af,0.0029465269415050346,86000,29,4958000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
332000,0.00019769848004406532,0.0013929155666412918,5.1211052059607284e-05,9.211485822607404e-06,2.046511627906977,1.0,2.1615400234833975,"GCA_002104895.1 Anaeromyces robustus strain=S4, Anaeromyces sp. S4 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e0cce143af9c903d31010bf7c35b13d1,0.005377301954940801,86000,30,4872000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
114000,6.788441784645617e-05,0.0017191861170664617,5.061557471007697e-05,0.00016947040394092486,38.09411764705882,21.0,46.26487004944509,"GCA_019925775.1 Aureobasidium melanogenum strain=EXF-8258, ASM1992577v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,146c715b73fe9ab0813401806a45d1b9,0.0023057319687714898,85000,31,4787000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
282000,0.00016792461256754946,0.00014072494669509594,3.930150506900094e-05,4.7104188865606045e-06,1.3636363636363635,1.0,1.0391774666352875,"GCA_910592245.1 Gigaspora margarita strain=120-4 pot B 10/14, Gigaspora_margarita_120-4_pot_B_10_14",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,2d301bcec36b9f9255ddcb654f0b68b4,0.0006012793176972281,66000,32,4721000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
103000,6.133416700162267e-05,0.0005806128104299174,3.930150506900094e-05,9.996555637034171e-06,2.893939393939394,1.0,6.305670338716522,"GCA_003314295.1 Cantharellus lutescens strain=MG144, ASM331429v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,962d0da28fbde9e858ee7dab0940317e,0.0009061078708224469,66000,33,4655000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
131000,7.800753278847156e-05,0.0003264078812666604,3.930150506900094e-05,7.332552066746008e-05,21.227272727272727,6.5,57.08733220796527,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.0006478701885747351,66000,34,4589000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
185000,0.0001101633096631087,0.00047021822750853713,3.6324118321349354e-05,1.449762257308097e-05,4.540983606557377,1.0,20.182425214951458,"GCA_000785685.1 Uromyces viciae-fabae strain=I2, ASM78568v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c0c7dabff9f168ed939821ca65b50363,0.001426071673591465,61000,35,4528000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
329000,0.00019591204799547437,0.0016635758699683647,3.6324118321349354e-05,4.553404923675251e-06,1.4262295081967213,1.0,0.777954788046208,"GCA_016630955.1 Didymella arachidicola strain=YY187, ASM1663095v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,2f402034e894198ea35d41d97f137168,0.008972401003599868,61000,36,4467000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
73000,4.346984651571316e-05,0.0013944732377344459,3.572864097181903e-05,4.124233425121951e-05,13.133333333333333,1.0,26.542083984160367,"GCA_003049155.1 Annulohypoxylon stygium strain=MG137, ASM304915v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1a2a7aca16bfb27162e4717a6e58b992,0.0016966091059102423,60000,37,4407000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
57000,3.3942208923228084e-05,0.0032788771283939256,3.3942208923228084e-05,3.820673096876934e-06,1.280701754385965,1.0,0.5850291930011603,"GCA_001600355.1 Meira nashicola strain=JCM 18503, JCM_18503_assembly_v001",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b8524677984a2a43e441c37164fd127f,0.0032788771283939256,57000,38,4350000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
88000,5.2402006758667916e-05,0.0010667276225308114,3.334673157369777e-05,5.1971621715052e-05,17.732142857142858,2.0,44.1711327320993,"GCA_011424605.1 Fusarium oxysporum strain=EtdFoc-89, ASM1142460v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,554f4c7010799d24e44b65b1c1e6c547,0.001676286263976989,56000,39,4294000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
123000,7.324371399222902e-05,0.0009747279622868891,3.2751254224167446e-05,6.934783360769779e-05,24.09090909090909,2.0,153.1448835968764,"GCA_900068925.1 Infundibulicybe gibba, Clitocybe_gibba-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8c4756c7bf6608c130f6e64f54687a0b,0.0021798461702052245,55000,40,4239000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
112000,6.669346314739554e-05,0.0008298880405588918,3.2751254224167446e-05,5.139590385113904e-05,17.854545454545455,1.0,36.02595941909273,"GCA_001179745.1 Clavaria fumosa, Cla_fum_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0843b6a64f1859895a164d6d010d6b2e,0.001689953828047198,55000,41,4184000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
102000,6.073868965209236e-05,0.0013604071144253539,3.215577687463713e-05,1.0310583562804878e-05,3.6481481481481484,1.5,4.567021103063778,"GCA_019054655.1 Fusarium oxysporum strain=S17/14, ASM1905465v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5525ee5b4782b002c13c7997d7c9e9c8,0.002569657882803446,54000,42,4130000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
65000,3.870602771947062e-05,0.002272828557422345,3.036934482604618e-05,5.2861367504735674e-06,1.9803921568627452,1.0,3.60549795901863,"GCA_900162065.1 Trichophyton interdigitale, M8436",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,64c4cff60b7b5e6b6470f754d09eaa05,0.0028967422790676946,51000,43,4079000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
113000,6.728894049692585e-05,0.003729923117911243,2.9178390126985544e-05,0.00012660559207322336,49.36734693877551,35.0,42.18215788673778,"GCA_900177965.1 Saccharomyces cerevisiae, L715",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,40a58acea52c4bea632b85a281641663,0.008601659435183071,49000,44,4030000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
218000,0.00012981406219760917,0.00012988067213247828,2.8582912777455228e-05,2.245299669260555e-05,8.9375,1.0,36.83205479492919,"GCA_003550325.1 Gigaspora rosea strain=DAOM 194757, ASM355032v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,23f65123cf7bd272437dfa2834464d7b,0.0005898747192683389,48000,45,3982000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
87000,5.18065294091376e-05,0.0006921128585733639,2.798743542792491e-05,7.536670218496967e-06,3.0638297872340425,1.0,7.099308492903418,"GCA_013305975.1 Aspergillus latus strain=ASFU1908, ASM1330597v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6c47f7fcf3f9be9d2e76270e1d3122c3,0.0012811450786358015,47000,46,3935000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
155000,9.229898917719918e-05,0.0012323189027003858,2.7391958078394593e-05,1.1043315389603195e-05,4.586956521739131,1.0,6.438930801590808,"GCA_016109465.1 Phialophora verrucosa strain=BMU 05960, ASM1610946v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,fbdb7e135ceb47160bf81930fb24f040,0.004152378911273039,46000,47,3889000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
149000,8.872612508001727e-05,0.0007674597083653108,2.7391958078394593e-05,3.6636591339915813e-06,1.5217391304347827,1.0,1.0782258058814993,"GCA_009298145.1 Fusarium oxysporum strain=RBG6406, ASM929814v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,da0ff1ae47b5051c990de063f1dc849e,0.002485902098835463,46000,48,3843000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
97000,5.776130290444077e-05,0.0038255547054322878,2.6796480728864277e-05,0.00010697884671255417,45.422222222222224,37.0,38.22302324742039,"GCA_900177875.1 Saccharomyces cerevisiae, L328",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,bdcd9d11afc0120dc6e0a1e441054f20,0.008246195698376264,45000,49,3798000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
131000,7.800753278847156e-05,0.0009670117140282631,2.6201003379333958e-05,6.071206564900334e-06,2.6363636363636362,1.0,2.4780023946252743,"GCA_011634665.1 Mortierella sp. BCC40632 strain=BCC40632, ASM1163466v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,84f76f8eae15535534512c209d615cfb,0.0028790576031296014,44000,50,3754000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
244000,0.00014529647328539742,0.0011815221463358405,2.4414571330743007e-05,3.3496312082208742e-06,1.5609756097560976,1.0,1.4491171490256536,"GCA_011763605.1 Rhizopus delemar strain=GL27, ASM1176360v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5d21af43970c08ca42c493996b001337,0.007031497651364514,41000,51,3713000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
48000,2.8582912777455228e-05,0.0012324155344475172,2.4414571330743007e-05,2.564561393794107e-06,1.1951219512195121,1.0,0.5508092580798154,"GCA_001879705.1 Epicoccum sorghinum strain=USPMTOX48, ASM187970v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,f7d5bfb0faff9cf5495038736c4f4b4f,0.001442827942767825,41000,52,3672000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
121000,7.205275929316839e-05,5.845104724792986e-05,2.3223616631682372e-05,8.10192048488424e-05,39.69230769230769,1.0,103.52087708337123,"GCA_003724095.1 Austropuccinia psidii strain=Apsidii_AM, ASM372409v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,d1d5149049b4777f5d472220355a9204,0.00018134812094870546,39000,53,3633000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
592000,0.0003525225909219478,0.0002745662595170602,2.2032661932621737e-05,3.7159971216200325e-06,1.9189189189189189,1.0,2.0973390912525636,"GCA_002104975.1 Neocallimastix californiae strain=G1, Neocallimastix sp. G1 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,06ac0c8fb4b56b9f96901eb245d0ada7,0.004393060152272963,37000,54,3596000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
61000,3.6324118321349354e-05,0.0007175687993328549,2.2032661932621737e-05,1.0990977401974744e-05,5.675675675675675,2.0,10.493380291825307,"GCA_003521295.1 Cantharellus cibarius strain=MG75, ASM352129v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49d17a7b6460024ffe0a27480bc6b2d5,0.0011830188313325446,37000,55,3559000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
55000,3.2751254224167446e-05,0.005234840773593137,2.143718458309142e-05,2.302871455651851e-06,1.2222222222222223,1.0,0.5826715823167509,"GCA_903798105.1 uncultured Malassezia, SRR1622827_rev_bin.25",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,763f579d3c8ed9186b395bd25f6fa461,0.007997673404100625,36000,56,3523000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
