intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
161000,0.0006216096214358796,4.418350188039786e-05,6.563579853670779e-05,6.563579853670779e-05,,,,GCA_019650155.1_Vund_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,69af3e39bc1892d850b3ee800407e194,0.00041844375310259147,17000,37,615000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
281000,0.0010849211405185228,9.344032433686225e-06,6.563579853670779e-05,6.563579853670779e-05,,,,GCA_910594135.1_hordeum_vulgare_accession_hor_11431_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1f0b933626f7e9785135759a243caa7c,0.00015445135963916646,17000,38,598000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
63000,0.00024323854751838767,1.5055989460807378e-05,6.177486921101909e-05,6.177486921101909e-05,,,,GCA_022495875.1_ASM2249587v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09ce0a957ef8df3e898f6e2b45a5fb9e,5.928295850192905e-05,16000,39,582000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
136000,0.0005250863882936623,3.10119418127366e-05,5.405301055964171e-05,5.405301055964171e-05,,,,GCA_000181095.1_ASM18109v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5344337ad32f136e41683358b449aa88,0.000301258863323727,14000,40,568000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
121000,0.00046717244840833186,9.80701888341486e-06,5.405301055964171e-05,5.405301055964171e-05,,,,GCA_021461695.1_ASM2146169v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,450633d632e40345a7bf64697ad4fc82,8.4760663206657e-05,14000,41,554000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
180000,0.0006949672786239648,2.9900378837799874e-06,5.019208123395301e-05,5.019208123395301e-05,,,,GCA_900000045.1_Synthetic_W7984_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,21c0f44e1c6d8b9a3a20c356765c036b,4.140052454464598e-05,13000,42,541000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
130000,0.0005019208123395302,1.826969156544555e-05,5.019208123395301e-05,5.019208123395301e-05,,,,GCA_004338375.1_Vapla0.1.4_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1f24774662728517e9cb1a434d70196c,0.00018269691565445548,13000,43,528000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
138000,0.0005328082469450397,6.350127466597108e-06,5.019208123395301e-05,5.019208123395301e-05,,,,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,6.740904541464622e-05,13000,44,515000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
116000,0.0004478678017798884,1.597402868689798e-06,5.019208123395301e-05,5.019208123395301e-05,,,,GCA_001517045.1_DougFir1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8f912490ec75338a3bd70aed5a3e2908,1.4253748674462812e-05,13000,45,502000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
157000,0.0006061659041331248,2.5770262405696946e-05,4.633115190826432e-05,4.633115190826432e-05,,,,GCA_020877215.1_ASM2087721v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b01a18813b3ca6e8804662db73563bbf,0.0003371609331412017,12000,46,490000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
117000,0.0004517287311055771,4.339354911498856e-05,3.860929325688693e-05,3.860929325688693e-05,,,,GCA_900006205.1_EF_Genome_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,dc0134f20a55713045dc32b8272b744b,0.0005077045246453662,10000,47,480000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
148000,0.0005714175402019267,5.306360043957886e-06,3.860929325688693e-05,3.860929325688693e-05,,,,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,7.853412865057673e-05,10000,48,470000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
108000,0.00041698036717437886,1.709448463547721e-05,3.860929325688693e-05,3.860929325688693e-05,,,,GCA_020002515.1_ASM2000251v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1b8f3f51525e4c78739e00a7f3371a23,0.00018462043406315386,10000,49,460000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
169000,0.0006524970560413891,5.4254090351506825e-06,3.860929325688693e-05,3.860929325688693e-05,,,,GCA_904848315.1_MorexV3_clr_wtdbg2_scaffolds_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,91892f4c241472dc19454aa21338c2a1,9.168941269404653e-05,10000,50,450000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
172000,0.0006640798440184552,1.446876483048395e-05,3.860929325688693e-05,3.860929325688693e-05,,,,GCA_903798285.1_FRAX19-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,78c1daaeaf3507fc1b1f61a2932c3dee,0.000248862755084324,10000,51,440000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
