intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
235000,0.00262737162215042,0.0002942104957983735,0.0015317017541898192,0.0015317017541898192,,,,GCA_020877215.1_ASM2087721v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b01a18813b3ca6e8804662db73563bbf,0.0005046676387782319,137000,10,1640000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
255000,0.0028509777176525834,9.326186529340323e-05,0.0014869805350893866,0.0014869805350893866,,,,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.00017881034323171297,133000,11,1507000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
148000,0.001654685106716009,0.00022158625074359233,0.001453439620764062,0.001453439620764062,,,,GCA_002813485.1_ASM281348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,552dccd73e76599a21f769da83fc9f08,0.0002522674239234743,130000,12,1377000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
296000,0.003309370213432018,1.9226839442789177e-05,0.0012633744395872232,0.0012633744395872232,,,,GCA_004151065.1_LarixSibirica0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b309a98d23e9e98a80fb2411d43bd10d,5.036411039881059e-05,113000,13,1264000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
240000,0.0026832731460259608,6.965059743983338e-05,0.0011515713918361415,0.0011515713918361415,,,,GCA_021461685.1_ASM2146168v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2a21ee2ea96dab2ed61840693100701d,0.00016229265422873797,103000,14,1161000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
374000,0.004181433985890455,5.284352062946339e-05,0.0010956698679606006,0.0010956698679606006,,,,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.0002016681297491766,98000,15,1063000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
323000,0.0036112384423599387,0.00010590686621582868,0.000995047124984627,0.000995047124984627,,,,GCA_002180455.1_ASM218045v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d956f9f6a1df8936ddc8a86ff740ca56,0.0003843586268282322,89000,16,974000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
178000,0.001990094249969254,0.00021922613175490518,0.0007602607247073556,0.0007602607247073556,,,,GCA_012979555.1_Agr_To.v5_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0327513c7dae7d70a5a6e01771bbd498,0.0005738566390054871,68000,17,906000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
131000,0.0014646199255391702,0.00018291466199587612,0.0007379001151571391,0.0007379001151571391,,,,GCA_000510995.2_Spinach-1.0.3_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0ad17484f3194ff500a7ea02a3c8641d,0.00036305788971908743,66000,18,840000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
70000,0.0007826213342575719,0.0010193679918450561,0.0007043592008318147,0.0007043592008318147,,,,GCA_002317545.1_ASM231754v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5c9268a69d9a21af6f8be6424f0e2a83,0.0011326311020500622,63000,19,777000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
341000,0.003812483928311886,0.00011149965108298842,0.0006484576769562739,0.0006484576769562739,,,,GCA_023376185.1_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,224c62fd568fb581780bfe68067845a6,0.0006555410520568802,58000,20,719000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
149000,0.0016658654114911173,0.00021434014987933443,0.0006037364578558411,0.0006037364578558411,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.000591420043185571,54000,21,665000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
105000,0.0011739320013863578,2.1981210461297683e-05,0.0005031137148798677,0.0005031137148798677,,,,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,5.128949107636126e-05,45000,22,620000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
252000,0.002817436803327259,2.8302973034342442e-05,0.0004919334101047595,0.0004919334101047595,,,,GCA_019775975.1_OSU_SAla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,24b444ede46220a92a1a738fffee434c,0.0001620988455603249,44000,23,576000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
137000,0.0015317017541898192,0.00013612757876682027,0.0004472121910043268,0.0004472121910043268,,,,GCA_019338905.1_ASM1933890v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d6effdaf6563113fe51ad7fe9186093,0.0004662369572763594,40000,24,536000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
168000,0.0018782912022181724,0.00019803252015114698,0.00041367127667900225,0.00041367127667900225,,,,GCA_900006705.1_sca_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c8bf25d7967b207db9f02751b9564677,0.0008991746860916944,37000,25,499000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
110000,0.0012298335252618987,4.051254152535506e-05,0.0003130485337030287,0.0003130485337030287,,,,GCA_903798285.1_FRAX19-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,78c1daaeaf3507fc1b1f61a2932c3dee,0.00015915641313532346,28000,26,471000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
121000,0.0013528168777880885,4.235693537797863e-05,0.0002906879241528124,0.0002906879241528124,,,,GCA_018493915.1_araca.K10017.gnm1.DQ4M_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6df040e944ac2c13fc4f1a59a1d5e082,0.00019712266079751592,26000,27,445000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
143000,0.0015987835828404683,1.655116162672761e-05,0.00027950761937770426,0.00027950761937770426,,,,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,9.467264450488194e-05,25000,28,420000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
87000,0.0009726865154344107,5.094819012092442e-05,0.0002571470098274879,0.0002571470098274879,,,,GCA_000181095.1_ASM18109v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5344337ad32f136e41683358b449aa88,0.0001927170669791489,23000,29,397000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
121000,0.0013528168777880885,4.0591604180197203e-05,0.00024596670505237973,0.00024596670505237973,,,,GCA_900235935.1_Canthatch-K_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,196da83a94b63f32ff99eb47305daeb0,0.0002232538229910846,22000,30,375000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
314000,0.003510615699383965,4.656202908856944e-05,0.00024596670505237973,0.00024596670505237973,,,,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.0006645671424459457,22000,31,353000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
82000,0.0009167849915588699,4.600058282738442e-06,0.0002236060955021634,0.0002236060955021634,,,,GCA_900000045.1_Synthetic_W7984_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,21c0f44e1c6d8b9a3a20c356765c036b,1.8860238959227615e-05,20000,32,333000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
104000,0.0011627516966112496,1.997602876548142e-05,0.00021242579072705523,0.00021242579072705523,,,,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.00010934247324263515,19000,33,314000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
137000,0.0015317017541898192,2.6327864109606993e-06,0.00020124548595194705,0.00020124548595194705,,,,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,2.0038429905645324e-05,18000,34,296000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
103000,0.0011515713918361415,1.31385902292684e-05,0.00020124548595194705,0.00020124548595194705,,,,GCA_000326125.1_ASM32612v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c7cc002f505b2a975461fc7c7c104e5a,7.51819329785914e-05,18000,35,278000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
57000,0.0006372773721811657,4.7535826634044044e-05,0.0001900651811768389,0.0001900651811768389,,,,GCA_020570325.1_ASM2057032v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,00ee463322440808edd08c4f00a19441,0.00015938483047885354,17000,36,261000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
25000,0.00027950761937770426,6.805035726437564e-05,0.00015652426685151436,0.00015652426685151436,,,,GCA_900067815.1_563_D_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,75c62e0e3301a657248cdedf50a488c1,0.00012151849511495649,14000,37,247000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
41000,0.00045839249577943493,3.69984574489279e-05,0.0001453439620764062,0.0001453439620764062,,,,GCA_016801395.1_O1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,97fdef188c9fe8536935bde3e6471c40,0.00011668744272354183,13000,38,234000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
15000,0.00016770457162662255,4.0015072343916206e-05,0.00013416365730129802,0.00013416365730129802,,,,GCA_003254925.1_ASM325492v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73a901abe080a83f6c433d60ffaeb5b4,5.001884042989526e-05,12000,39,222000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
73000,0.0008161622485828964,7.700061600492804e-05,0.00012298335252618986,0.00012298335252618986,,,,GCA_900067805.1_563_C_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,cfc7242b60c3cc67006c05e930f4af5e,0.0005110040880327043,11000,40,211000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
70000,0.0007826213342575719,1.1875446003966398e-05,0.00012298335252618986,0.00012298335252618986,,,,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,7.557102002524071e-05,11000,41,200000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
94000,0.001050948648860168,3.760218393484293e-05,0.0001118030477510817,0.0001118030477510817,,,,GCA_900406455.1_ASM90040645v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1a8ae32645109866736fd8db045ca6cb,0.0003534605289875236,10000,42,190000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
72000,0.0008049819438077882,1.2897289724845352e-06,0.0001118030477510817,0.0001118030477510817,,,,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,9.286048601888653e-06,10000,43,180000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
49000,0.0005478349339803003,3.2508379034696195e-05,0.0001118030477510817,0.0001118030477510817,,,,GCA_019137765.1_ASM1913776v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,710789cfeba87581f36968ea8d3d6a32,0.00015929105727001134,10000,44,170000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
