intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
516000,0.005769037263955816,0.08303552659239016,0.004416220386167727,0.004416220386167727,,,,"GCA_900215375.1 Enterobacter sp. CC120223-11 strain=CC120223-11, IMG-taxon 2545824507 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,32d34b5d191756913fe8a3ed31bfc432,0.10847172587765398,395000,21,16183000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
680000,0.007602607247073555,0.06531907784831273,0.004371499167067294,0.004371499167067294,,,,"GCA_011752625.1 Pantoea sp. Acro-805 strain=Acro-805, ASM1175262v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c0b9f89b1af2337b6da4533b7db130ba,0.11359839625793518,391000,22,15792000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1699000,0.01899533781290878,0.07390438247011952,0.004147893071565131,0.004147893071565131,,,,"GCA_900215395.1 Pantoea sp. GL120224-02 strain=GL120224-02, IMG-taxon 2545824509 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3720df7510050189f59363a222fe5d9,0.33844621513944223,371000,23,15421000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
904000,0.010106995516697786,0.04975793437331899,0.004136712766790023,0.004136712766790023,,,,"GCA_014204515.1 Pseudomonas nitritireducens strain=S00179, ASM1420451v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0f225e84d6c95b60b04bc2fd46028215,0.12157073695535234,370000,24,15051000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1177000,0.013159218720302315,0.05338191034373515,0.003767762709211453,0.003767762709211453,,,,"GCA_003097235.1 Pseudomonas sp. CC120222-01a strain=CC120222-01a, ASM309723v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,08a81be188e44a24b2d7600f30e79cce,0.1864406779661017,337000,25,14714000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1622000,0.01813445434522545,0.05104895104895105,0.0032646489943315856,0.0032646489943315856,,,,"GCA_000801085.1 Pantoea rodasii strain=ND03, ASM80108v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7f113a20702f2767a50065d4510348fc,0.2835664335664336,292000,26,14422000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
282000,0.0031528459465805037,0.035529797152576544,0.0031528459465805037,0.0031528459465805037,,,,"GCA_000799755.1 Rhizobium tropici strain=PTD1, ASM79975v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1c15ebe3e368ad52213842b149c1239a,0.035529797152576544,282000,27,14140000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
438000,0.004896973491497378,0.03813430568216348,0.0028062564985521505,0.0028062564985521505,,,,"GCA_016725465.1 Sphingobacterium multivorum strain=FDAARGOS_1142, ASM1672546v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e7bed1d12b241958d6457b7e064f4fb0,0.06654512306289881,251000,28,13889000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
240000,0.0026832731460259608,0.05818181818181818,0.0026832731460259608,0.0026832731460259608,,,,"GCA_016786705.1 Taibaiella sp., ASM1678670v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,50267f3ff4c0dcfb688223e871ee0255,0.05818181818181818,240000,29,13649000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1040000,0.011627516966112496,0.03477276403040595,0.0024037655266482562,0.0024037655266482562,,,,"GCA_009391885.1 Pseudomonas sp. MN1F strain=MN1F, ASM939188v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,efabb598a4527f74399e32d4dac03fa2,0.16820313763545205,215000,30,13434000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
789000,0.008821260467560346,0.030863277173102728,0.002314323088447391,0.002314323088447391,,,,"GCA_005877905.1 Pseudomonas sp. LAM1902 strain=LAM1902, ASM587790v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,20ad48e45aa1dd0b3525437301ff6d49,0.11763828835544952,207000,31,13227000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
207000,0.002314323088447391,0.03658320014207068,0.002303142783672283,0.002303142783672283,,,,"GCA_004522605.1 Comamonas sp. A23 strain=A23, ASM452260v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8c76f2a73537963a70c7599ce3d40719,0.036760788492274904,206000,32,13021000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1263000,0.014120724930961618,0.04077167859984089,0.0022919624788971748,0.0022919624788971748,,,,"GCA_018726825.1 Pantoea sp. B270 strain=B270, ASM1872682v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2876f87e81d50718287cdea33576430e,0.2511933174224344,205000,33,12816000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1357000,0.015171673579821786,0.039386401326699835,0.002124257907270552,0.002124257907270552,,,,"GCA_013464495.1 Stenotrophomonas maltophilia strain=L9-5R5, ASM1346449v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8019c3168487051a9db5fdf08231c2b5,0.28130182421227196,190000,34,12626000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
210000,0.0023478640027727155,0.026374546469439018,0.002113077602495444,0.002113077602495444,,,,"GCA_002209485.1 Achromobacter sp. HZ34 strain=HZ34, ASM220948v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5bce34f11c0685531b54c0d72f02c518,0.02930505163271002,189000,35,12437000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
187000,0.0020907169929452276,0.0384297520661157,0.0020795366881701197,0.0020795366881701197,,,,"GCA_002453635.1 Brucellaceae bacterium UBA6749, ASM245363v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,479c837b21d261c3829d2fa343a6ec98,0.038636363636363635,186000,36,12251000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
567000,0.006339232807486332,0.031223628691983123,0.0020683563833950114,0.0020683563833950114,,,,"GCA_003208145.1 Pseudomonas sp. RV120224-01b strain=RV120224-01b, ASM320814v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,00e014f9f6646f4e135603eadcf5019b,0.09569620253164557,185000,37,12066000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
185000,0.0020683563833950114,0.021815889029003784,0.0019341927260937133,0.0019341927260937133,,,,"GCA_011753075.1 Burkholderia sp. Ap-962 strain=Ap-962, ASM1175307v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6cda0ed215169eb2cdfcf3dd56fad428,0.023329129886506934,173000,38,11893000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
448000,0.00500877653924846,0.02989273782310533,0.0019006518117683888,0.0019006518117683888,,,,"GCA_019139675.1 Pseudomonas sp. COW77 strain=COW77, ASM1913967v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7539dd0dae6040415a359d42fb4d536f,0.07877615614559522,170000,39,11723000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
4024000,0.044989546415035275,0.03268858800773694,0.0018894715069932807,0.0018894715069932807,,,,"GCA_014902475.1 Serratia marcescens strain=MGH245, ASM1490247v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e628c004296ace40cc42e43b4c1364bb,0.7783365570599613,169000,40,11554000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
198000,0.0022137003454714174,0.028178694158075602,0.0018335699831177397,0.0018335699831177397,,,,"GCA_007679965.1 Bordetella genomosp. 13 strain=DE0060, ASM767996v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b32598300edb870a8aadb841b51a77d0,0.03402061855670103,164000,41,11390000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
866000,0.009682143935243675,0.02919038002570222,0.001777668459242199,0.001777668459242199,,,,"GCA_019049835.1 Enterobacter soli strain=A23, ASM1904983v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c99caaacbcc6127c36a6cd175a5c8471,0.1589865981274096,159000,42,11231000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1119000,0.01251076104334604,0.026107072042300065,0.0017664881544670907,0.0017664881544670907,,,,"GCA_009883635.2 Pseudomonas putida strain=W5, ASM988363v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7b1ed575f38bce736658b6a087907774,0.18489755452742895,158000,43,11073000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1712000,0.019140681774985187,0.02676567086858919,0.0017329472401417664,0.0017329472401417664,,,,"GCA_011752685.1 Pantoea sp. Al-1710 strain=Al-1710, ASM1175268v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6c9a5d315df0d7aa3de57fea5ce5cdd9,0.2956311517872561,155000,44,10918000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
297000,0.0033205505182071263,0.03474459272894616,0.0016882260210413335,0.0016882260210413335,,,,"GCA_002470465.1 Pluralibacter sp. UBA7423, ASM247046v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,12ddc6c6bc098951fa9480f4db766ece,0.06833870225494708,151000,45,10767000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
282000,0.0031528459465805037,0.025826648405400117,0.0014758002303142783,0.0014758002303142783,,,,"GCA_002454415.1 Sphingobacterium sp. UBA6711, ASM245441v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6e2e6a35e19d3b7763f92a5b4f67611d,0.05517511250244571,132000,46,10635000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
918000,0.010263519783549299,0.019071932722631024,0.0014198987064387375,0.0014198987064387375,,,,"GCA_005796065.1 Pseudomonas nitroreducens strain=DSM 9128, ASM579606v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,83bae36c9a384d3e138e57ba39340ca6,0.1378585373179156,127000,47,10508000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
690000,0.007714410294824637,0.023504273504273504,0.0013528168777880885,0.0013528168777880885,,,,"GCA_003301495.1 Escherichia coli strain=TUM18641, ASM330149v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f844d89a6ad1e3022a439b3d01e5fe18,0.13403263403263405,121000,48,10387000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
218000,0.0024373064409735808,0.01737193763919822,0.0013080956586876559,0.0013080956586876559,,,,"GCA_012767755.2 Pseudomonas sp. TUM18999 strain=TUM18999, ASM1276775v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d1465f8653ddd9e1122b3bb4ac0cd119,0.03236822568671121,117000,49,10270000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
447000,0.004997596234473352,0.019660561250210047,0.0013080956586876559,0.0013080956586876559,,,,"GCA_014268865.1 Pseudomonas sp. BW16M2 strain=BW16M2, ASM1426886v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5e2d48fd73f39baab103051e63ff835b,0.07511342631490506,117000,50,10153000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
2376000,0.02656440414565701,0.018902038132807365,0.0012857350491374394,0.0012857350491374394,,,,"GCA_021338035.1 Klebsiella oxytoca, PDT001214465.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a5c197408a3484986b8c83d340dc0afa,0.3905325443786982,115000,51,10038000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
119000,0.001330456268237872,0.02495032015897549,0.0012633744395872232,0.0012633744395872232,,,,"GCA_006385595.1 Luteibacter pinisoli strain=MAH-14, ASM638559v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,65954b2340a86f11f7bf505028770958,0.02627511591962906,113000,52,9925000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
111000,0.0012410138300370068,0.017134697762970014,0.0012074729157116823,0.0012074729157116823,,,,"GCA_900465665.1 Rhizobiales bacterium, AFS000508",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6b55b42d742b75db740cc9007d7f36fa,0.017610661589719183,108000,53,9817000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
114000,0.0012745547443623313,0.012245378547038738,0.0011627516966112496,0.0011627516966112496,,,,"GCA_914484835.1 Paraburkholderia tropica, ASM91448483v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,621f59ef1594f697b07b62e44630b208,0.013422818791946308,104000,54,9713000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
698000,0.007803852733025502,0.014925373134328358,0.0011403910870610332,0.0011403910870610332,,,,"GCA_021603645.1 Pseudomonas sp. BML-PP015 strain=BML-PP015, ASM2160364v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7f63173b46c32405d96fa9d913a6acbc,0.10213637693883523,102000,55,9611000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
161000,0.0018000290687924152,0.01465727834458974,0.0011403910870610332,0.0011403910870610332,,,,"GCA_001433395.1 Bordetella sp. N strain=N, ASM143339v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e87626be03b9fb8630c721c7b4272883,0.023135507975283805,102000,56,9509000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1001000,0.011191485079883278,0.016329307705392072,0.0010733092584103842,0.0010733092584103842,,,,"GCA_002112505.1 Pseudomonas sp. R28(2017) strain=R28(2017), ASM211250v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,36b20bd996a6496aec907c40288a497e,0.17026705221976526,96000,57,9413000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
223000,0.002493207964849122,0.015911449325492908,0.0010285880393099515,0.0010285880393099515,,,,"GCA_009668275.1 Herbaspirillum sp. CAH-3 strain=CAH-3, ASM966827v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,77de5d2a7468cd99c7a3ef41f90289e0,0.038567969560705635,92000,58,9321000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
483000,0.005400087206377246,0.017821385662795355,0.000995047124984627,0.000995047124984627,,,,"GCA_003944645.1 Enterobacter huaxiensis strain=WCHEHu045002, ASM394464v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d445403f5085a083c7672d1b5b022048,0.09671605927112535,89000,59,9232000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1291000,0.014433773464664647,0.017377567140600316,0.000983866820209519,0.000983866820209519,,,,"GCA_011752515.1 Pantoea sp. Ap-870 strain=Ap-870, ASM1175251v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,38c09e328b0f5d96b1ec171393d5244c,0.25493680884676145,88000,60,9144000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
170000,0.0019006518117683888,0.014241786696876518,0.000983866820209519,0.000983866820209519,,,,"GCA_900078315.1 Bordetella ansorpii strain=NCTC13364, 7642_7#30",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,87a14151814acc985c2db88470e8fb48,0.027512542482602362,88000,61,9056000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
339000,0.0037901233187616692,0.013893274392169246,0.000983866820209519,0.000983866820209519,,,,"GCA_001899705.1 Sphingobacterium sp. 40-24, ASM189970v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,484f8673661099b847e00a564d82fed8,0.053520682033470164,88000,62,8968000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
4036000,0.04512371007233657,0.016731517509727626,0.0009615062106593026,0.0009615062106593026,,,,"GCA_001539065.1 Serratia marcescens strain=2880STDY5682988, 12082_5#48",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f2df2eac722f4a018e70d81eece6f96e,0.7852140077821012,86000,63,8882000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
969000,0.010833715327079817,0.01792956243329776,0.0009391456011090862,0.0009391456011090862,,,,"GCA_011752765.1 Enterobacter sp. Tr-810 strain=Tr-810, ASM1175276v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,57d110d7bbd81aa7d4835b2bc8def213,0.20683030949839915,84000,64,8798000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1442000,0.01612199948570598,0.015154248601840158,0.0009391456011090862,0.0009391456011090862,,,,"GCA_000773965.1 Enterobacter cancerogenus strain=M004, ASM77396v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,91c0d76381da409885536f8fd38e6ce8,0.2601479343315894,84000,65,8714000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
536000,0.005992643359457979,0.012652507907817443,0.0009391456011090862,0.0009391456011090862,,,,"GCA_011752535.1 Pantoea sp. Tr-811 strain=Tr-811, ASM1175253v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,403c43d865c82aa9d1272031d0157d9a,0.08073505045940654,84000,66,8630000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
362000,0.004047270328589157,0.016463414634146342,0.0009056046867837618,0.0009056046867837618,,,,"GCA_902157175.1 Stenotrophomonas maltophilia, A1_179881_eure",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6885ca5d6cd6c582e38f65af3c6a5645,0.07357723577235772,81000,67,8549000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
1038000,0.01160515635656228,0.0149812734082397,0.0008944243820086536,0.0008944243820086536,,,,"GCA_019048885.1 Klebsiella aerogenes strain=NTT31XS, ASM1904888v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e607604fece138c4718d0c89060613c2,0.1943820224719101,80000,68,8469000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
83000,0.0009279652963339781,0.013123359580052493,0.0008944243820086536,0.0008944243820086536,,,,"GCA_009811895.1 Novosphingobium sp. TCA1 strain=TCA1, ASM981189v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fbc05dabf4d3879317a5094beb2f04f9,0.013615485564304463,80000,69,8389000,AptfungaCombined_FD_2029527003.a.fna,APTF_contig00515,a5f3c825,89443000
