intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1668000,0.01830593296604403,0.1606955304002801,0.01511227199894642,0.01511227199894642,,,,"GCA_001075925.1 Escherichia coli strain=924_ECOL, ASM107592v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,282e5d54af4b0b7032d6148e9778a57d,0.19465515229314972,1377000,10,35438000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1351000,0.014826927720099211,0.23336816440264715,0.014706205140586931,0.014706205140586931,,,,"GCA_001406795.1 Comamonas testosteroni P19, Comamonas testosteroni P19",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4821b9561a228164236f9e06162e11b8,0.2352838732149077,1340000,11,34098000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1391000,0.015265918918325688,0.24736247174076864,0.01440988608178406,0.01440988608178406,,,,"GCA_009830025.1 Pantoea sp. Taur strain=Taur, ASM983002v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,aa661470763018fdb132668c7d97aaf4,0.2620572720422005,1313000,12,32785000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1205000,0.013224609846572576,0.2692739941559901,0.013147786386882942,0.013147786386882942,,,,"GCA_001807895.1 Stenotrophomonas sp. HMSC10F07 strain=HMSC10F07, ASM180789v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8d55f47b56526ca5895e585d0f3bd9e4,0.27084738143403014,1198000,13,31587000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1496000,0.016418270813670185,0.3201400107700592,0.013049013367281986,0.013049013367281986,,,,"GCA_913778545.1 uncultured Enterobacter sp., S3C25280_SP266",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e6dd58ac204de6d1f03d914e59f9fddd,0.4028002154011847,1189000,14,30398000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1061000,0.011644241532957265,0.4406002501042101,0.011600342413134616,0.011600342413134616,,,,"GCA_015551225.1 Lactococcus lactis strain=1001095IJ_161003_G11, ASM1555122v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a9ebe77db7b18c011ec367bae9185c66,0.44226761150479366,1057000,15,29341000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1540000,0.01690116113171931,0.14425223214285715,0.011347922474154393,0.011347922474154393,,,,"GCA_903971045.1 Klebsiella variicola strain=ME86, ASM90397104v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,60e3bbdab492ad718b3b7169817a428d,0.21484375,1034000,16,28307000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
945000,0.010371167058100485,0.15482587064676617,0.00853837880550495,0.00853837880550495,,,,"GCA_011765685.1 Kluyvera sp. PO2S7 strain=PO2S7, ASM1176568v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d4c43f00fd265e47c94116ebc6f063d5,0.1880597014925373,778000,17,27529000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
707000,0.007759169428652956,0.1677003225006202,0.007418951250027437,0.007418951250027437,,,,"GCA_009003615.1 Acinetobacter pittii strain=TUM15399, ASM900361v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,30f239a3bc47615e2d013001f0baede2,0.17539072190523444,676000,18,26853000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
893000,0.009800478500406067,0.11769958921235935,0.007232379990781185,0.007232379990781185,,,,"GCA_015929705.1 Kluyvera ascorbata, PDT000849086.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0585074d2622dd2568eb10ed2c96e822,0.1594927665654581,659000,19,26194000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1800000,0.0197546039201914,0.10851943755169562,0.007199455650914199,0.007199455650914199,,,,"GCA_001586765.1 Pseudomonas sp. ABFPK strain=ABFPK, ASM158676v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,42d9daaaa18e7156fedacc44a661c5f7,0.2977667493796526,656000,20,25538000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
3713000,0.040749357975372595,0.10767234988880653,0.006376347154239558,0.006376347154239558,,,,"GCA_016632445.1 Enterobacter hormaechei strain=90H3, ASM1663244v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a2db62a2e890c8b2268c96722ee7a8ef,0.6881022979985174,581000,21,24957000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
987000,0.010832107816238284,0.11941238195173137,0.0062446497947716145,0.0062446497947716145,,,,"GCA_015997415.1 Stenotrophomonas maltophilia strain=STEN00149, ASM1599741v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3e2104f79a064bdeab33e83b87588180,0.20713536201469046,569000,22,24388000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
931000,0.01021752013872122,0.10886927280369903,0.0056849360170328584,0.0056849360170328584,,,,"GCA_017154235.1 Citrobacter sp. ku-bf4 strain=ku-bf4, ASM1715423v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2e337fb77aa8180b8d2a129632cace55,0.19567044976881043,518000,23,23870000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
2293000,0.02516517043833271,0.09887507400828893,0.005498364757786606,0.005498364757786606,,,,"GCA_021972595.1 Klebsiella aerogenes strain=Enterobacter aerogenes, PDT001013379.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,00cdb7e6a525c979e9e5e2649a2bca95,0.45253601736727844,501000,24,23369000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
662000,0.0072653043306481705,0.10363674584822367,0.0054105665181413114,0.0054105665181413114,,,,"GCA_900215375.1 Enterobacter sp. CC120223-11 strain=CC120223-11, IMG-taxon 2545824507 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,32d34b5d191756913fe8a3ed31bfc432,0.13916333823838553,493000,25,22876000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
700000,0.007682345968963322,0.07998029233043193,0.00534471783840734,0.00534471783840734,,,,"GCA_016516145.1 Klebsiella sp. S69 strain=S69, S69",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,04e5f1c5679ac5b90e861534ccb71618,0.11496140581376252,487000,26,22389000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
424000,0.004653306701200641,0.11339930462690559,0.004653306701200641,0.004653306701200641,,,,"GCA_018982725.1 Enterococcus sp. TL2 strain=TL2, ASM1898272v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cac80324dc90acd4b82867151a619a18,0.11339930462690559,424000,27,21965000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
422000,0.004631357141289317,0.07530335474660957,0.004631357141289317,0.004631357141289317,,,,"GCA_002420705.1 Sphingobacterium sp. UBA5670, ASM242070v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,da30557c8e660ef1521dece35ccf57e3,0.07530335474660957,422000,28,21543000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
957000,0.010502864417568428,0.078972050271994,0.004620382361333655,0.004620382361333655,,,,"GCA_003350425.1 Comamonas sp. AG1104 strain=AG1104, ASM335042v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e2929e51f90ec81096324a0c71b2f0bb,0.1795160382667417,421000,29,21122000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1064000,0.01167716587282425,0.03128533735393894,0.004554533681599684,0.004554533681599684,,,,"GCA_000205525.2 Citrobacter sp. UC1CIT, ASM20552v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,68457b15f9a9a2ad5df4bb3ed55e3570,0.08021108179419525,415000,30,20707000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
854000,0.009372462082135253,0.07325133100789426,0.004378937202309093,0.004378937202309093,,,,"GCA_019049835.1 Enterobacter soli strain=A23, ASM1904983v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c99caaacbcc6127c36a6cd175a5c8471,0.15678355057829998,399000,31,20308000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1186000,0.013016089027415,0.07242834925572095,0.0035777782655457757,0.0035777782655457757,,,,"GCA_003057745.2 Enterobacter sp. RIT 418 strain=RIT 418, ASM305774v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b385f38f96a289ea6978775bfd67195b,0.26349700066651854,326000,32,19982000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1444000,0.015847582255975767,0.06452273658336748,0.003457055686033495,0.003457055686033495,,,,"GCA_904848705.1 Escherichia coli strain=PLATE2_F1, PLATE2_F1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,720d7f0bbda8a9ae8dfd4fc65f45b2ca,0.29578041786153214,315000,33,19667000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
771000,0.008461555345815316,0.048505711156313566,0.0034021817862551857,0.0034021817862551857,,,,"GCA_021282905.1 Pseudomonas kurunegalensis strain=NMI4034_13, ASM2128290v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,314d275be4af9db13fa99bb4f493bcfb,0.12063839774683148,310000,34,19357000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
486000,0.005333743058451678,0.07290167865707434,0.003336333106521214,0.003336333106521214,,,,"GCA_002482325.1 Stenotrophomonas maltophilia, ASM248232v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fe0d42807b3112f471dce3e12bf968d2,0.11654676258992806,304000,35,19053000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
2495000,0.027382075989376413,0.06439880188275567,0.0033034087666542287,0.0033034087666542287,,,,"GCA_021739505.1 Enterobacter ludwigii strain=N4, ASM2173950v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a59cb74235e904705acf14bbebf9a5ab,0.5338040222507489,301000,36,18752000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
297000,0.003259509646831581,0.08748114630467571,0.003182686187141948,0.003182686187141948,,,,"GCA_002752555.1 Tatumella sp. OPLPL6 strain=OPLPL6, ASM275255v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3ff4c5bb444e8d8b5fa5ec32a80eb11,0.08959276018099548,290000,37,18462000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1487000,0.01631949779406923,0.05682272909163665,0.0031168375074079767,0.0031168375074079767,,,,"GCA_001476295.1 Pantoea dispersa strain=NS375, ASM147629v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6b868a808691be1594bfa34f2ccfa8ee,0.29751900760304123,284000,38,18178000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1334000,0.01464035646085296,0.04821688500727802,0.0029083166882504004,0.0029083166882504004,,,,"GCA_903970985.1 Pantoea sp. ME81 strain=ME81, ASM90397098v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f64f12ae354c554af5c632daf8c2569a,0.24272197962154293,265000,39,17913000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
253000,0.002776619328782458,0.051028640580879386,0.002776619328782458,0.002776619328782458,,,,"GCA_002979755.1 Chryseobacterium culicis strain=MYb25, ASM297975v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e27d55cc18d15e3ab4ff36a013aabceb,0.051028640580879386,253000,40,17660000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
258000,0.0028314932285607676,0.11781206171107994,0.002765644548826796,0.002765644548826796,,,,"GCA_013374035.1 Lactococcus garvieae strain=lg38, ASM1337403v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,def8057975f2eaca6a8fdb85a1cfa714,0.12061711079943899,252000,41,17408000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
601000,0.006595842753352795,0.0448836350203177,0.002666871529225839,0.002666871529225839,,,,"GCA_016504725.1 Citrobacter amalonaticus strain=CB00062, ASM1650472v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4d2b310e9794f822e175c450fab4991f,0.11100849649057998,243000,42,17165000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
968000,0.010623586997080709,0.04492865406864636,0.00255712372966922,0.00255712372966922,,,,"GCA_022553555.1 Enterobacter bugandensis strain=OpGen35, ASM2255355v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c505deb967cc65364303610bd7840789,0.18665638256845352,233000,43,16932000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
732000,0.008033538927544503,0.041295834816660736,0.002546148949713558,0.002546148949713558,,,,"GCA_018292285.1 Comamonas sp. PE63 strain=PE63, ASM1829228v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,90c862cb72fbfdc69d54629733e0fa05,0.13029547881808473,232000,44,16700000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
524000,0.00575078469676683,0.03367875647668394,0.0022827542307776727,0.0022827542307776727,,,,"GCA_002947505.1 Klebsiella oxytoca strain=AR_0028, ASM294750v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3c131658c37b4b9fdf61a41a0e289465,0.08484455958549222,208000,45,16492000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
700000,0.007682345968963322,0.02633658151171978,0.0021949559911323777,0.0021949559911323777,,,,"GCA_002006985.1 Klebsiella pneumoniae strain=MB369, ASM200698v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a8e0bfaa944924e8d5cef9f5b82971c,0.09217803529101923,200000,46,16292000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
962000,0.010557738317346738,0.04929751047572098,0.0021949559911323777,0.0021949559911323777,,,,"GCA_003978795.1 Acinetobacter baumannii strain=TG31977, ASM397879v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,dddbea81376e9aaba48680fb403784df,0.2371210253882179,200000,47,16092000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
201000,0.00220593077108804,0.03389830508474576,0.0021510568713097302,0.0021510568713097302,,,,"GCA_009668275.1 Herbaspirillum sp. CAH-3 strain=CAH-3, ASM966827v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,77de5d2a7468cd99c7a3ef41f90289e0,0.034763057765479076,196000,48,15896000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
235000,0.002579073289580544,0.028477709855374983,0.0020961829715314207,0.0020961829715314207,,,,"GCA_005877905.1 Pseudomonas sp. LAM1902 strain=LAM1902, ASM587790v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,20ad48e45aa1dd0b3525437301ff6d49,0.035038019979126284,191000,49,15705000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1140000,0.012511249149454553,0.034983252698176405,0.0020632586316644353,0.0020632586316644353,,,,"GCA_001517325.1 Comamonas thiooxydans strain=DSM 17888, JGI assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0d25b6996cba6fba0bb54a73425adb13,0.21213248976553778,188000,50,15517000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
2000000,0.021949559911323777,0.03348174532502226,0.0020632586316644353,0.0020632586316644353,,,,"GCA_013925105.1 Klebsiella aerogenes strain=RHBSTW-00938, ASM1392510v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5f2ab71604c8c42205a17d04a2db93e4,0.3561887800534283,188000,51,15329000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1689000,0.01853640334511293,0.030303030303030304,0.0020303342917974494,0.0020303342917974494,,,,"GCA_000500605.1 Pseudomonas taiwanensis SJ9 strain=SJ9, PseudoSJ9",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,50d5c75fba5e703d6a0293a1703e1365,0.27665847665847665,185000,52,15144000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
448000,0.004916701420136526,0.0335869363518278,0.001986435171974802,0.001986435171974802,,,,"GCA_003789135.1 Kluyvera ascorbata strain=OT2, ASM378913v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0d9f9493347bae249ea440447b1ccbb7,0.08313230655038041,181000,53,14963000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1493000,0.0163853464738032,0.030672645739910315,0.001876687372418183,0.001876687372418183,,,,"GCA_013337145.1 Enterobacter sp. JMULE2 strain=JMULE2, ASM1333714v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,60e3eb927d3d5173434f157d3b1aab0d,0.26780269058295963,171000,54,14792000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
4159000,0.045644109835597795,0.03263681592039801,0.0017998639127285497,0.0017998639127285497,,,,"GCA_018447655.1 Klebsiella aerogenes strain=Survcare167, ASM1844765v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4dddaf2cddac5d575772725dcb0a621e,0.8276616915422885,164000,55,14628000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
2470000,0.027107706490484867,0.03286873309756605,0.0017340152329945785,0.0017340152329945785,,,,"GCA_021172065.1 Pseudocitrobacter sp. G163CM, ASM2117206v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c87c7bd2538ac10779cc88d347fc205d,0.5138339920948617,158000,56,14470000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1860000,0.020413090717531113,0.025969588245344268,0.001668166553260607,0.001668166553260607,,,,"GCA_002113725.1 Pseudomonas sp. B23(2017) strain=B23(2017), ASM211372v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,04bc10b8ea71afd80e03d07a7c9af5f5,0.3177857508969759,152000,57,14318000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
3572000,0.03920191400162427,0.028354632587859425,0.0015584187537039883,0.0015584187537039883,,,,"GCA_902166485.1 Enterobacter hormaechei strain=4928STDY7071152, 25964_2#28",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,119ca2992fb5dc8a35746f07ca896beb,0.713258785942492,142000,58,14176000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
458000,0.005026449219693145,0.021542848091240296,0.0014925700739700169,0.0014925700739700169,,,,"GCA_003097235.1 Pseudomonas sp. CC120222-01a strain=CC120222-01a, ASM309723v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,08a81be188e44a24b2d7600f30e79cce,0.07254870901314747,136000,59,14040000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1483000,0.01627559867424658,0.027852279760676706,0.001481595294014355,0.001481595294014355,,,,"GCA_009866445.1 Pantoea dispersa 625 strain=625, ASM986644v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c9d2d992de9b792efc794dcd1269f4f1,0.3059624510006189,135000,60,13905000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1287000,0.014124541802936852,0.026095617529880478,0.0014376961741917075,0.0014376961741917075,,,,"GCA_900215395.1 Pantoea sp. GL120224-02 strain=GL120224-02, IMG-taxon 2545824509 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3720df7510050189f59363a222fe5d9,0.2563745019920319,131000,61,13774000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
556000,0.00610197765534801,0.0322180916976456,0.0014267213942360457,0.0014267213942360457,,,,"GCA_002145265.1 Acinetobacter pittii strain=ARLG1942, ASM214526v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,da9bc0aac4f01b1a21bc7fabdc83af61,0.13779429987608427,130000,62,13644000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1307000,0.014344037402050088,0.024325351577347016,0.0014047718343247217,0.0014047718343247217,,,,"GCA_018431705.1 Escherichia coli strain=4642, ASM1843170v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b71421fa24b84f3a535db59bdf016794,0.2483846446218168,128000,63,13516000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
972000,0.010667486116903355,0.027151302824611343,0.0013608727145020742,0.0013608727145020742,,,,"GCA_003550055.1 Stenotrophomonas sp. AG209 strain=AG209, ASM355005v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b2ae84df7d9e76a1b415b6cc0a46a41b,0.2128311802058244,124000,64,13392000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
1293000,0.014190390482670822,0.020724515585509688,0.0013498979345464123,0.0013498979345464123,,,,"GCA_022378255.1 Klebsiella variicola, PDT000636235.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,946652a04c50a23e179251eead25be50,0.21786015164279696,123000,65,13269000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
2498000,0.0274150003292434,0.025937834941050376,0.0013279483746350886,0.0013279483746350886,,,,"GCA_012241585.1 Pantoea sp. LS15 strain=LS15, ASM1224158v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1218660896d05d35056d4410e6557244,0.5354769560557342,121000,66,13148000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
141000,0.0015474439737483262,0.027478818410808334,0.0013169735946794267,0.0013169735946794267,,,,"GCA_000757425.2 Tatumella morbirosei strain=LMG 23360, Tmorbiroseiassem5",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b166e0bfd0af28e0f115fb26b2e7c558,0.032287611632699796,120000,67,13028000,AttcolfgardenTop_FD_2029527005.a.fna,ACOFG987_contig02605,59d7bd57,91118000
