intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
109000,9.302452604430699e-05,0.0002356297683186224,3.157713269393907e-05,3.3667611910376815e-05,1.1891891891891893,1.0,0.45546755530683014,"GCA_000413255.3 Physarum polycephalum strain=LU352, Physarum_polycephalum-10.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,200cb1bbde8cc7f8e754aeb27195d81f,0.0006941525607224281,37000,10,667000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
130000,0.00011094668243816429,4.876564073847996e-05,2.474964454389819e-05,2.6015881930745722e-05,1.1724137931034482,1.0,0.52973418950818,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3261c17d06e6b49255d90a885bed112b,0.00021860459641387568,29000,11,638000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
76000,6.486113742538836e-05,0.0003182127416770909,2.474964454389819e-05,3.2137265914450596e-05,1.4482758620689655,1.0,1.1012909946669873,"GCA_900617105.1 Hydrurus foetidus, Hfo_v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dd177cca4c2f2f6f9152c1821d2e4c33,0.0008339368402572036,29000,12,609000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
63000,5.3766469181571923e-05,0.0004227642276422764,2.218933648763286e-05,2.3720362936856394e-05,1.1923076923076923,1.0,0.48192169562083337,"GCA_900092235.1 Rostrostelium ellipticum, ASM90009223v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,82c7d894bf0e1c8a80ca640f4c3fcdec,0.001024390243902439,26000,13,583000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
56000,4.779241705028616e-05,0.0002762526330329086,2.048246445012264e-05,2.2955189938893284e-05,1.25,1.0,0.7216878364870323,"GCA_015148565.1 Spumella vulgaris strain=199hm, ASM1514856v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,94cabb7630b655f343d0190d8276d5cf,0.0006445894770767867,24000,14,559000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
83000,7.083518955667413e-05,0.00020343622274416972,1.877559241261242e-05,1.7598978953151517e-05,1.0454545454545454,1.0,0.20829889522526548,"GCA_015146095.1 Dinobryon divergens strain=FU18 K-A, ASM1514609v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,421186d2f8c066f8633c2177bf397a79,0.0007675093858075493,22000,15,537000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
46000,3.925805686273506e-05,8.07474910600992e-05,1.792215639385731e-05,2.831140092463505e-05,1.7619047619047619,1.0,1.5088551921671296,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.00017687545660783634,21000,16,516000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
124000,0.00010582606632563364,2.613453273415561e-05,1.7068720375102198e-05,1.8364151951114627e-05,1.2,1.0,0.4,"GCA_905221625.1 Symbiodinium sp. KB8, Smic_CassKB8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,80246b39961d773b99d45f30a44e31df,0.0001620341029517648,20000,17,496000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
66000,5.632677723783726e-05,0.0001969996946504733,1.7068720375102198e-05,2.5250708932782613e-05,1.65,1.0,2.17428149051589,"GCA_015143735.1 Synura sp. LO234KE strain=LO234KE, ASM1514373v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3ff038f89c696ab2ca53a002c95596cc,0.0006500989923465619,20000,18,476000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
58000,4.949928908779638e-05,0.00031413448097130384,1.7068720375102198e-05,2.3720362936856394e-05,1.55,1.0,0.9733961166965893,"GCA_015146115.1 Spumella sp. AR4D6 strain=AR4D6, ASM1514611v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,baa215f16bb4db7a11db14f37353e5eb,0.0009109899948167811,20000,19,456000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
35000,2.9870260656428848e-05,0.000343235682781582,1.7068720375102198e-05,1.8364151951114627e-05,1.2,1.0,0.4,"GCA_000318465.2 Phytophthora lateralis MPF4 strain=MPF4, MPF4_v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6326779a8412ca0bbcba967fdc89d7c2,0.0006006624448677685,20000,20,436000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
47000,4.011149288149017e-05,0.00029281624154086413,1.5361848337591978e-05,1.5303459959262188e-05,1.1111111111111112,1.0,0.3142696805273545,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.0007645757418011452,18000,21,418000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
40000,3.4137440750204395e-05,0.0003110540845289475,1.3654976300081759e-05,1.377311396333597e-05,1.125,1.0,0.33071891388307384,"GCA_020086505.1 Thalassiosira sundarbana, ASM2008650v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,a4ac705ce6d85f3fbae7d1ed71f13758,0.0007776352113223687,16000,22,402000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
34000,2.9016824637673737e-05,0.0002046140467543097,1.3654976300081759e-05,1.7598978953151517e-05,1.4375,1.0,0.998044963916957,"GCA_001974925.1 Plasmopara viticola, ASM197492v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,988cd7d246a4252172e2b556ebf6d426,0.00043480484935290805,16000,23,386000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
283000,0.00024152239330769613,5.252431875958569e-05,1.2801540281326649e-05,1.3007940965372861e-05,1.1333333333333333,1.0,0.339934634239519,"GCA_019918135.1 Paulinella micropora strain=KR01, ASM1991813v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,034e5f98491a1ff5013d87a0a3f7d026,0.00099095881393085,15000,24,371000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
77000,6.571457344414346e-05,8.069071249899137e-05,1.194810426257154e-05,1.1477594969446642e-05,1.0714285714285714,1.0,0.25753937681885636,"GCA_000585135.1 Chromera velia, J2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,02a4975051f312cb899b9a783772e4c8,0.0004437989187444525,14000,25,357000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
68000,5.8033649275347474e-05,1.2601856932087623e-05,1.109466824381643e-05,9.947248973520423e-06,1.0,1.0,0.0,"GCA_905231905.1 Symbiodinium pilosum, Spil_CCMP2461",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,245c0cfc2324555f5c72f767e24e59b6,6.591740549091988e-05,13000,26,344000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
72000,6.144739335036791e-05,0.00012723144378327592,1.109466824381643e-05,1.9894497947040846e-05,2.0,1.0,2.908872369413698,"GCA_015143345.1 Mallomonas annulata strain=WA18K-M, ASM1514334v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,4c23391f45a3bbfbff55e25a2d3705b9,0.0007046664578766051,13000,27,331000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
38000,3.243056871269418e-05,0.00018458567615153065,1.109466824381643e-05,1.3007940965372861e-05,1.3076923076923077,1.0,0.7216024245882199,"GCA_000826345.1 Acanthamoeba polyphaga, Acanthamoeba polyphaga",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6370fa250af93287f979ccf33cadf8bb,0.0005395581302890896,13000,28,318000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
56000,4.779241705028616e-05,0.0001310973944392855,1.024123222506132e-05,9.947248973520423e-06,1.0833333333333333,1.0,0.2763853991962833,"GCA_000512085.1 Reticulomyxa filosa, Reti_assembly1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,84f82a5cbc25322f02ae97652fa676dc,0.0006117878407166658,12000,29,306000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
46000,3.925805686273506e-05,0.00021699426773476066,1.024123222506132e-05,1.2242767967409752e-05,1.3333333333333333,1.0,0.4714045207910317,"GCA_015144975.1 Epipyxis sp. PR26KG strain=PR26KG, ASM1514497v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,29f1e8fc36fead534be08e4501d020fe,0.0008318113596499159,12000,30,294000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
64000,5.4619905200327035e-05,0.0002071524076759383,9.38779620630621e-06,9.947248973520423e-06,1.1818181818181819,1.0,0.38569460791993504,"GCA_000499745.2 Eimeria mitis strain=Houghton, EMH001",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9095d6afed55ab3cf9a5b5260db7fdf8,0.001205250371932732,11000,31,283000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
110000,9.387796206306209e-05,1.224732242913393e-05,8.534360187551099e-06,9.947248973520423e-06,1.3,1.0,0.9000000000000001,"GCA_009767595.1 Symbiodinium kawagutii strain=SL-2019, ASM976759v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,baf499b0dde921342533d3f0cb5bf067,0.00013472054672047324,10000,32,273000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
67000,5.718021325659237e-05,6.143751497539428e-05,8.534360187551099e-06,1.5303459959262188e-05,2.0,1.0,2.1908902300206643,"GCA_001742925.1 Cladosiphon okamuranus strain=S, Okinawa_mozuku_S_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,7c62c996deadefaa4616bdd71de5e9c5,0.0004116313503351416,10000,33,263000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
